,W_n1,W_n2,X1,X2
114,1.62,0.95,0.5828698988174943,2.260812872601379
115,1.62,0.97,0.5815732913335537,2.2484393086708887
116,1.62,1.0,0.5802284459780465,2.2359721600613147
117,1.62,1.02,0.5787849498835801,2.223413717322482
118,1.62,1.05,0.5772806671170055,2.2107661810594768
119,1.62,1.07,0.575725300017412,2.198035548963307
120,1.6,0.87,0.5853228463911382,2.285156958144706
121,1.6,0.9,0.584121143086256,2.2729830405203444
122,1.6,0.92,0.5828723512483193,2.260710419148511
123,1.6,0.95,0.5815758394016763,2.248341586076363
124,1.6,0.97,0.5802310909517968,2.235878937391297
125,1.6,1.0,0.5787878107230593,2.2233247759403274
126,1.6,1.02,0.5772836311299365,2.2106813138566497
127,1.6,1.05,0.5757283677675249,2.1979564283403916
128,1.57,0.85,0.5853252459471614,2.2850376221246416
129,1.57,0.87,0.5841236406088297,2.272869247365136
130,1.57,0.9,0.5828749484964492,2.2606018955047316
131,1.57,0.92,0.5815785379385757,2.24823807345459
132,1.57,0.95,0.5802338921211682,2.235780191205642
133,1.57,0.97,0.5787908405099323,2.223230564625035
134,1.57,1.0,0.5772867701883526,2.210591418052101
135,1.57,1.02,0.5757316166950628,2.1978726193368243
136,1.55,0.82,0.5853277871617792,2.2849112161332035
137,1.55,0.85,0.5841262855773555,2.2727487123987116
138,1.55,0.87,0.582877699082208,2.260486942066205
139,1.55,0.9,0.5815813957975717,2.24812842778192
140,1.55,0.92,0.5802368586769667,2.235675594256081
141,1.55,0.95,0.578794049185842,2.2231307711406907
142,1.55,0.97,0.5772900945933643,2.2104961956991955
143,1.55,1.0,0.5757350574626673,2.1977838441301882
144,1.52,0.8,0.5853304783650355,2.2847773214016485
145,1.52,0.82,0.5841290866626689,2.2726210362613593
146,1.52,0.85,0.582880612023413,2.2603651779325067
147,1.52,0.87,0.5815844223489828,2.248012285717785
148,1.52,0.9,0.580240000346773,2.235564799909815
149,1.52,0.92,0.5787974472731136,2.2230250647548893
150,1.52,0.95,0.5772936152478404,2.210395331200029
151,1.52,0.97,0.5757387013559356,2.1976898084350043
152,1.5,0.77,0.5853333283728233,2.2846354943690454
153,1.5,0.8,0.584132053041382,2.2724857959465212
154,1.5,0.82,0.5828836968639604,2.260236199646349
155,1.5,0.85,0.581587627509835,2.2478892624021407
156,1.5,0.87,0.580243327425792,2.235447441002133
157,1.5,0.9,0.5788010459081423,2.2229130951431384
158,1.5,0.92,0.577297343691011,2.210288490259864
159,1.5,0.95,0.5757425603192605,2.197590200526799
160,1.47,0.75,0.5853363465147234,2.2844852652164307
161,1.47,0.77,0.584135194424885,2.2723425434022504
162,1.47,0.8,0.5828869637039965,2.2600995798587906
163,1.47,0.82,0.5815910217752278,2.247758950181711
164,1.47,0.85,0.5802468508094281,2.2353231286206485
165,1.47,0.87,0.5788048568766393,2.222794491229021
166,1.47,0.9,0.5773012921350049,2.2101753187798625
167,1.47,0.92,0.5757466469936645,2.1974846902091203
168,1.45,0.72,0.5853395426633968,2.284326136314453
169,1.45,0.75,0.5841385210899428,2.2721908040497016
170,1.45,0.77,0.582890423231755,2.259954865916165
171,1.45,0.8,0.5815946162514315,2.247620917261429
172,1.45,0.82,0.5802505820276569,2.2351914508183546
173,1.45,0.85,0.5788088926508262,2.222668859955595
174,1.45,0.87,0.5773054735034138,2.210055441684442
175,1.45,0.9,0.5757509747567283,2.19737292771886
176,1.42,0.7,0.5853429272655888,2.284157580579644
177,1.42,0.72,0.5841420439109818,2.272030075215088
178,1.42,0.75,0.582894086757146,2.259801578362927
179,1.42,0.77,0.5815984226908004,2.2474747062756895
180,1.42,0.8,0.5802545332812898,2.235051971250112
181,1.42,0.82,0.5788131664286807,2.2225357849840277
182,1.42,0.85,0.577309901471966,2.2099284616792936
183,1.42,0.87,0.575755557764731,2.1972545425670313
184,1.4,0.67,0.5853465113748197,2.283979039733917
185,1.4,0.7,0.5841457743941381,2.2718598244682715
186,1.4,0.72,0.5828979662471885,2.2596392093568314
187,1.4,0.75,0.5816024535286087,2.247319832775874
188,1.4,0.77,0.5802587174802362,2.2349042277288937
189,1.4,0.8,0.578817692175335,2.2223948253155568
190,1.4,0.82,0.5773145905114521,2.2097940973679666
191,1.4,0.85,0.5757604109970914,2.1971291423109194
192,1.37,0.65,0.5853503066858614,2.2837899224615184
193,1.37,0.67,0.5841497247131583,2.2716794878642
194,1.37,0.7,0.5829020743633618,2.259467220990069
195,1.37,0.72,0.5816067219218872,2.247155783627913
196,1.37,0.75,0.5802631482838317,2.234747730696605
197,1.37,0.77,0.5788224846667316,2.2222455138318806
198,1.37,0.8,0.5773195559329877,2.209654911645972
199,1.37,0.82,0.575765550303253,2.1969963112534376
200,1.35,0.62,0.5853543255710779,2.2835896024577873
201,1.35,0.65,0.5841539077472455,2.27148846808055
202,1.35,0.67,0.5829064245009905,2.259285043512143
203,1.35,0.7,0.5816112417903647,2.2469820153161955
204,1.35,0.72,0.5802678401433792,2.2345819616047384
205,1.35,0.75,0.5788275595356523,2.222087355749445
206,1.35,0.77,0.5773248139357263,2.2095074783750235
207,1.35,0.8,0.5757709924521092,2.196855609065621
208,1.32,0.6,0.585358581118719,2.283377416363089
209,1.32,0.62,0.5841583371209463,2.2712861324457085
210,1.32,0.65,0.5829110308307461,2.259092073447483
211,1.32,0.67,0.5816160278596229,2.2467979521466925
212,1.32,0.7,0.5802728083469663,2.234406371199578
213,1.32,0.72,0.5788329333202323,2.2219198269823783
214,1.32,0.75,0.5773303816571708,2.209351308849316
215,1.32,0.77,0.5757767551841029,2.1967065693276
216,1.3,0.57,0.5853630871732586,2.2831526615755586
217,1.3,0.6,0.5841630272461574,2.271071810851064
218,1.3,0.62,0.5829159083423721,2.258887671602557
219,1.3,0.65,0.5816210957065527,2.246602984344724
220,1.3,0.67,0.5802780690666937,2.2342203777061247
221,1.3,0.7,0.5788386235150695,2.221742372408852
222,1.3,0.72,0.5773362772261658,2.2091858854092585
223,1.3,0.75,0.5757828572661338,2.196548697983277
224,1.27,0.55,0.5853678583778763,2.2829145939352755
225,1.27,0.57,0.5841679933663804,2.270844793540387
226,1.27,0.6,0.5829210728907294,2.2586711609557426
227,1.27,0.62,0.5816264618072441,2.2463964660405313
228,1.27,0.65,0.5802836394084208,2.2340233649049384
229,1.27,0.67,0.5788446486250735,2.2215544040351496
230,1.27,0.7,0.5773425198187341,2.2090106597268435
231,1.27,0.72,0.5757893185493921,2.1963814717033965
232,1.25,0.52,0.585372910219173,2.282662425273087
233,1.25,0.55,0.5841732516032959,2.2706043287695223
234,1.25,0.57,0.5829265412442761,2.258441824423092
235,1.25,0.6,0.5816321435873859,2.2461777131362175
236,1.25,0.62,0.5802895374641341,2.2338146800959584
237,1.25,0.65,0.5788510282221487,2.221356330587448
238,1.25,0.67,0.5773491297168623,2.2088250509905234
239,1.25,0.7,0.5757961600302602,2.1962043361524004
240,1.22,0.5,0.5853782590742297,2.282395320815346
241,1.22,0.52,0.5841788190057824,2.2703496203287554
242,1.22,0.55,0.5829323311360841,2.2581989024927682
243,1.22,0.57,0.5816381594753303,2.245946001047339
244,1.22,0.6,0.5802957823670737,2.2335936319420373
245,1.22,0.62,0.5788577830048703,2.2211502953222664
246,1.22,0.65,0.5773561283703841,2.2086284439818447
247,1.22,0.67,0.5758034039144314,2.196016704152178
248,1.2,0.47,0.5853839222600993,2.2821123964372183
249,1.2,0.5,0.5841847136014755,2.270079824920175
250,1.2,0.52,0.5829384613175075,2.2579415907207636
251,1.2,0.55,0.5816445289578989,2.245700562311812
252,1.2,0.57,0.5803023943497246,2.23335948818592
253,1.2,0.6,0.5788649348612588,2.2209320518374884
254,1.2,0.62,0.5773635384620915,2.2084201870395823
255,1.2,0.65,0.5758110736843626,2.1958179537379103
256,1.2,0.67,0.5742075929083144,2.183127610084649
257,1.17,0.45,0.5853899180858448,2.2818127157552945
258,1.17,0.47,0.5841909544509832,2.2697940493811966
259,1.17,0.5,0.5829449516146141,2.257669037079864
260,1.17,0.52,0.5816512726390773,2.2454405840581946
261,1.17,0.55,0.5803093948048054,2.233111473232849
262,1.17,0.57,0.5788725069348071,2.2207008768491843
263,1.17,0.6,0.5773713839762156,2.208199589903005
264,1.17,0.62,0.5758191941702469,2.195607426098812
265,1.17,0.65,0.5742159890846049,2.182926669707104
266,1.15,0.42,0.5853962659072202,2.28149528705048
267,1.15,0.45,0.5841975617048502,2.2694913477457868
268,1.15,0.47,0.5829518229874908,2.2573803391529346
269,1.15,0.5,0.5816584123016987,2.2451652053256663
270,1.15,0.52,0.5803168063493693,2.232852255750594
271,1.15,0.55,0.578880523693884,2.2204560042425547
272,1.15,0.57,0.577379690270418,2.2079659214284817
273,1.15,0.6,0.5758277916246037,2.195384423397392
274,1.15,0.62,0.5742248784640672,2.1827138220628464
275,1.12,0.4,0.5854029861841061,2.2811590600116514
276,1.12,0.42,0.5842045566634065,2.2691707181342293
277,1.12,0.45,0.5829590975925456,2.2570745411624107
278,1.12,0.47,0.581665970972252,2.2448735142266987
279,1.12,0.5,0.5803246528921541,2.2325804053874303
280,1.12,0.52,0.5788890110046564,2.2201966225399614
281,1.12,0.55,0.5773884841514381,2.207718407171144
282,1.12,0.57,0.5758368938006819,2.195148206460126
283,1.12,0.6,0.5742342897496517,2.1824883615755013
284,1.1,0.37,0.5854101005408006,2.280802922289509
285,1.1,0.4,0.5842119618395879,2.2688310994611705
286,1.1,0.42,0.5829667988479159,2.2567506308257204
287,1.1,0.45,0.581673972988922,2.2445653634516605
288,1.1,0.47,0.580332959704305,2.2322924484425
289,1.1,0.5,0.5788979962076647,2.2199218722198237
290,1.1,0.52,0.5773977939545385,2.2074562268244735
291,1.1,0.55,0.5758465300347962,2.1948979923320726
292,1.1,0.57,0.5742442532821633,2.1822495408702562
293,1.07,0.35,0.5854176318292788,2.2804256958504157
294,1.07,0.37,0.5842198010248594,2.26847136795201
295,1.07,0.4,0.5829749515021081,2.2564075360274765
296,1.07,0.42,0.5816824440729966,2.244245646567469
297,1.07,0.45,0.5803417534935947,2.231987430913548
298,1.07,0.47,0.5789075081981979,2.2196308428780607
299,1.07,0.5,0.5774076496268954,2.2071785115089897
300,1.07,0.52,0.5758567313327687,2.1946329516871703
301,1.07,0.55,0.5742548011297625,2.1819965683003337
302,1.05,0.32,0.5854256041955059,2.2800261331184903
303,1.05,0.35,0.5842280993583227,2.268090333456715
304,1.05,0.37,0.5829835817059633,2.2560477210906997
305,1.05,0.4,0.5816914114037454,2.2439069890821184
306,1.05,0.42,0.5803510624822634,2.231664342347086
307,1.05,0.45,0.5789175775105955,2.219322570222803
308,1.05,0.47,0.5774180828150732,2.206884340901722
309,1.05,0.5,0.5758675304606022,2.194352206086449
310,1.05,0.52,0.5742659671818794,2.1817286053279976
311,1.02,0.3,0.5854340431489332,2.279602912894292
312,1.02,0.32,0.5842368833991496,2.267689352789307
313,1.02,0.35,0.5829927170880875,2.255671670339168
314,1.02,0.37,0.5817009036969097,2.2435482694491613
315,1.02,0.4,0.5803609164886177,2.2313221125082747
316,1.02,0.42,0.5789282364066201,2.218996032892951
317,1.02,0.45,0.5774291269567385,2.206572740196968
318,1.02,0.47,0.5758789620395677,2.194054825074602
319,1.02,0.5,0.5742777872476841,2.1814447637512737
320,1.0,0.27,0.5854429756352587,2.2791603094241393
321,1.0,0.3,0.5842461812024226,2.2672717315020834
322,1.0,0.32,0.5830023868338415,2.255273345005803
323,1.0,0.35,0.5817109512868981,2.243168299807729
324,1.0,0.37,0.5803713470124924,2.230959607855878
325,1.0,0.4,0.5789395189680323,2.218650149090391
326,1.0,0.42,0.5774408173767313,2.2062426768887664
327,1.0,0.45,0.5758910626458171,2.1937398231062426
328,1.0,0.47,0.5742902991592723,2.1811441027671497
329,0.97,0.25,0.5854524301125417,2.278696468060663
330,0.97,0.27,0.5842560223984837,2.266829377194134
331,0.97,0.3,0.5830126217679937,2.2548514266489486
332,0.97,0.32,0.5817215862128107,2.242765822078525
333,0.97,0.35,0.5803823873247069,2.2305756278115823
334,0.97,0.37,0.578951461193495,2.2182837730150786
335,0.97,0.4,0.5774531913876563,2.2058930573646798
336,0.97,0.42,0.5759038709146932,2.1934061562914513
337,0.97,0.45,0.5743035428797272,2.180825625862556
338,0.95,0.22,0.5854624366307836,2.2782051618513233
339,0.95,0.25,0.5842664382758985,2.2663608264871966
340,0.95,0.27,0.5830234544411453,2.2544045189524944
341,0.95,0.3,0.5817328423083975,2.242339503832714
342,0.95,0.32,0.5803940725606149,2.2301689008117505
343,0.95,0.35,0.5789641010999238,2.217895691092027
344,0.95,0.37,0.5774662883950964,2.205522723300385
345,0.95,0.4,0.5759174276498472,2.1930527189506757
346,0.95,0.42,0.5743175606161712,2.180495441551564
347,0.92,0.2,0.5854730269150371,2.277684766585171
348,0.92,0.22,0.5842774618681179,2.2658645296539217
349,0.92,0.25,0.5830349192200187,2.2539311431537836
350,0.92,0.27,0.581744755296044,2.2418879339211215
351,0.92,0.3,0.580406439817866,2.2297380801294384
352,0.92,0.32,0.5789774788284133,2.2174846179779717
353,0.92,0.35,0.5774801500075899,2.2051304478433376
354,0.92,0.37,0.5759317759373199,2.1926783399676784
355,0.92,0.4,0.5743323969379837,2.1801463125811784
356,0.9,0.17,0.5854842344521196,2.2771335623285287
357,0.9,0.2,0.5842891280438993,2.2653388455607804
358,0.9,0.22,0.5830470523816793,2.253429733207562
359,0.9,0.25,0.5817573628848787,2.2414096178501617
360,0.9,0.27,0.580419528258456,2.2292817394537683
361,0.9,0.3,0.5789916367548293,2.217049192335684
362,0.9,0.32,0.5774948201514677,2.2047149315736148
363,0.9,0.35,0.5759469612646689,2.1922844955790772
364,0.9,0.37,0.5743480989002685,2.179776492293864
365,0.87,0.15,0.5854960945810134,2.2765497278353606
366,0.87,0.17,0.5843014736015939,2.2647820363206552
367,0.87,0.2,0.583059892211793,2.252898630671133
368,0.87,0.22,0.5817707048730789,2.2409029728904857
369,0.87,0.25,0.5804333792151725,2.22879836821282
370,0.87,0.27,0.5790066196051682,2.2165879723624475
371,0.87,0.3,0.5775103451906679,2.2042747982294704
372,0.87,0.32,0.5759630316452937,2.191874088019921
373,0.87,0.35,0.5743647161727184,2.1793847545456173
374,0.85,0.12,0.5855086445869703,2.275931334639019
375,0.85,0.15,0.5843145373673055,2.2641922616392507
376,0.85,0.17,0.5830734791069395,2.2523360792958314
377,0.85,0.2,0.58178482325443,2.2403663229035926
378,0.85,0.22,0.580448036302477,2.228286366626173
379,0.85,0.25,0.5790224745757527,2.21609943105912
380,0.85,0.27,0.5775267740515839,2.2038129878916157
381,0.85,0.3,0.5759800377479989,2.1914393591936485
382,0.85,0.32,0.574382301173949,2.17896980059369
383,0.82,0.1,0.5855219237993885,2.2752763408080483
384,0.82,0.12,0.5843283602970044,2.2635675728388476
385,0.82,0.15,0.5830878556810607,2.2517402193082665
386,0.82,0.17,0.5817997623292057,2.239797892870768
387,0.82,0.2,0.5804635455319046,2.227744040471588
388,0.82,0.22,0.5790392514583396,2.2155823659420544
389,0.82,0.25,0.5775441583530481,2.203330502298028
390,0.82,0.27,0.5759980330319079,2.1909788682279947
391,0.82,0.3,0.5744009092113981,2.178530254812738
392,0.8,0.07,0.5855359736934542,2.274582584348231
393,0.8,0.1,0.5843429855825829,2.262905906541736
394,0.8,0.12,0.5831030668760409,2.251109081364729
395,0.8,0.15,0.5818155688193751,2.2391958031080543
396,0.8,0.17,0.5804799554319929,2.2271702942410605
397,0.8,0.2,0.5790570027701544,2.2150468251337876
398,0.8,0.22,0.5775625525414548,2.2028194274240285
399,0.8,0.25,0.5760170738867556,2.190491089010212
400,0.8,0.27,0.5744205986268365,2.178064660160917
401,0.77,0.05,0.5855508379955593,2.2738477762320013
402,0.77,0.07,0.5843584587618764,2.262205077995414
403,0.77,0.1,0.5831191600764446,2.250440580161185
404,0.77,0.12,0.5818322919881577,2.238563623428592
405,0.77,0.15,0.5804973171727549,2.226575807418956
406,0.77,0.17,0.5790757838888941,2.214479555689048
407,0.77,0.2,0.5775820140310776,2.2022780702133686
408,0.77,0.22,0.5760372197785897,2.1899744051696977
409,0.77,0.25,0.5744414309475196,2.17757147338186
410,0.75,0.02,0.5855665627924529,2.2730817023990206
411,0.75,0.05,0.584374827832603,2.2614751296046207
412,0.75,0.07,0.58313618522836,2.249747850018151
413,0.75,0.1,0.581849983763894,2.237903641392141
414,0.75,0.12,0.5805156846946878,2.2259461060649954
415,0.75,0.15,0.5790956531926565,2.213878679399837
416,0.75,0.17,0.5776026033495463,2.201704637569596
417,0.75,0.2,0.5760585334008737,2.1894271047697798
418,0.75,0.22,0.5744634710429951,2.1770490599279646
419,0.72,-0.0,0.585583196644087,2.2722763346078336
420,0.72,0.02,0.5843921433701769,2.2607069691584223
421,0.72,0.05,0.5831541949623193,2.2490150920530856
422,0.72,0.07,0.5818686988681901,2.237204574438937
423,0.72,0.1,0.5805351148422481,2.2252791066916937
424,0.72,0.12,0.5791166722047666,2.2132422072028923
425,0.72,0.15,0.5776243842884485,2.2010972304870635
426,0.72,0.17,0.5760810808309589,2.1888473746927963
427,0.72,0.2,0.5744867872875042,2.1764956885890077
428,0.7,-0.03,0.5856007907000406,2.271423311454808
429,0.7,-0.0,0.5844104586493055,2.2598933422223597
430,0.7,0.02,0.5831732447201906,2.248238952392479
431,0.7,0.05,0.581888494948237,2.2364641115773143
432,0.7,0.07,0.580555667501729,2.224572603010665
433,0.7,0.1,0.5791389057433957,2.2125680326955828
434,0.7,0.12,0.5776474240589611,2.2004538378448575
435,0.7,0.15,0.5761049316918202,2.1882332947011003
436,0.7,0.17,0.5745114517279215,2.1759095258100274
437,0.67,-0.05,0.5856193988194242,2.2705198209908297
438,0.67,-0.03,0.5844298297692329,2.2590315642148857
439,0.67,-0.0,0.5831933928859191,2.247416868031156
440,0.67,0.02,0.5819094327131817,2.23567980583408
441,0.67,0.05,0.580577405743391,2.2238242587749353
442,0.67,0.07,0.5791624220758589,2.21185392528187
443,0.67,0.1,0.5776717934523928,2.1997723298450786
444,0.67,0.12,0.5761301593189572,2.1875828311566288
445,0.67,0.15,0.5745375402570967,2.1752886296811385
446,0.65,-0.08,0.5856390776940663,2.2695628866195627
447,0.65,-0.05,0.5844503157824682,2.2581187931255258
448,0.65,-0.03,0.5832147009199383,2.2465461254558794
449,0.65,-0.0,0.5819315760743798,2.2348490663607334
450,0.65,0.02,0.5806003959676864,2.2230316002161135
451,0.65,0.05,0.5791872930773831,2.211097522928548
452,0.65,0.07,0.577697567005448,2.1990504510763835
453,0.65,0.1,0.576156840932254,2.1868938303802348
454,0.65,0.12,0.5745651327924163,2.174639389675525
455,0.62,-0.1,0.5856598869747863,2.2685493576428426
456,0.62,-0.08,0.5844719788267714,2.257152020445843
457,0.62,-0.05,0.583237233497035,2.245623851948914
458,0.62,-0.03,0.5819549922892828,2.2339691500969154
459,0.62,-0.0,0.5806247080553335,2.222192008055172
460,0.62,0.02,0.5792135943941207,2.2102963245110088
461,0.62,0.05,0.577724823169956,2.1982858131826477
462,0.62,0.07,0.5761850578125621,2.186173986723085
463,0.62,0.1,0.5745943134593515,2.17395866853009
464,0.6,-0.13,0.5856818894004663,2.2674833267972683
465,0.6,-0.1,0.584494884260113,2.2561297094410646
466,0.6,-0.08,0.5832610586473752,2.2446470064082713
467,0.6,-0.05,0.5819797521086996,2.2330371529679396
468,0.6,-0.03,0.580650415520964,2.2213049353113976
469,0.6,-0.0,0.5792414056101017,2.2094557416566727
470,0.6,0.02,0.5777536444867806,2.197492449242229
471,0.6,0.05,0.5762148954827019,2.1854186087639587
472,0.6,0.07,0.574625170779669,2.173237602157257
473,0.57,-0.15,0.5857051509295951,2.266372443380373
474,0.57,-0.13,0.5845191007982815,2.2550700196149025
475,0.57,-0.1,0.5832862479003414,2.2436349699546354
476,0.57,-0.08,0.5820059299270544,2.2320717327338193
477,0.57,-0.05,0.5806775956699664,2.22038453421817
478,0.57,-0.03,0.5792708104177215,2.208577399184285
479,0.57,-0.0,0.5777841177635071,2.1966541607194743
480,0.57,0.02,0.5762464438924797,2.1846184693333326
481,0.57,0.05,0.574657797863921,2.1724738014580813
482,0.55,-0.18,0.5857297408738805,2.265195869456936
483,0.55,-0.15,0.5845447006547068,2.253947640604811
484,0.55,-0.13,0.5833128764307766,2.242564181571853
485,0.55,-0.1,0.5820336039352166,2.2310500617697815
486,0.55,-0.08,0.5807063297581015,2.219409631499155
487,0.55,-0.05,0.5793018967913323,2.2076470329390103
488,0.55,-0.03,0.5778163342554259,2.1957662103279025
489,0.55,-0.0,0.5762797976072507,2.183770919431312
490,0.55,0.02,0.5746922926077269,2.1716647363750283
491,0.52,-0.2,0.5857557320334452,2.2639497380771108
492,0.52,-0.18,0.5845717596820241,2.252758878538813
493,0.52,-0.15,0.5833410232071085,2.2414300365579116
494,0.52,-0.13,0.5820628562754037,2.229967919444824
495,0.52,-0.1,0.5807367031533589,2.218377008060868
496,0.52,-0.08,0.5793347571633436,2.206661568229941
497,0.52,-0.05,0.5778503898492756,2.1948256613116746
498,0.52,-0.03,0.5763150559994551,2.1828731540346067
499,0.52,-0.0,0.5747287578912704,2.1708077276722038
500,0.5,-0.23,0.5857832008330566,2.2626299573780773
501,0.5,-0.2,0.5846003575147924,2.2514998242458444
502,0.5,-0.18,0.5833707711407781,2.240228800454885
503,0.5,-0.15,0.582093773197521,2.2288217383430644
504,0.5,-0.13,0.580768805499428,2.217283256157054
505,0.5,-0.1,0.5793694886022036,2.2056177498986065
