,W_n1,W_n2,X1,X2
192,1.3,0.72,0.5202115243815825,2.107849626447299
193,1.3,0.75,0.5186789060178985,2.096867919593013
194,1.3,0.77,0.5170875276375374,2.0857531260955664
195,1.3,0.8,0.515445778017328,2.0745132843707497
196,1.27,0.62,0.5243754901110071,2.1397956985484514
197,1.27,0.65,0.5230379939810965,2.1292332213146277
198,1.27,0.67,0.5216520851397513,2.1185311681424155
199,1.27,0.7,0.5202175076715568,2.1076916914205204
200,1.27,0.72,0.518685338164059,2.096716839470196
201,1.27,0.75,0.5170941785805673,2.085608563557868
202,1.27,0.77,0.5154526476993654,2.0743778489455145
203,1.25,0.6,0.5243811690810862,2.1396042492891008
204,1.25,0.62,0.5230438895267457,2.12905024898183
205,1.25,0.65,0.5216581996575621,2.118356240735852
206,1.25,0.67,0.5202238430014653,2.1075244040094256
207,1.25,0.7,0.5186921487802584,2.0965568120157356
208,1.25,0.72,0.517101220893534,2.0854554389508855
209,1.25,0.75,0.5154599216504621,2.0742343906904614
210,1.22,0.57,0.5243871819821337,2.139401468167666
211,1.22,0.6,0.5230501317596233,2.1288564448401597
212,1.22,0.62,0.5216646737622246,2.118170956359925
213,1.22,0.65,0.5202305509286143,2.1073472107946065
214,1.22,0.67,0.5186993599697015,2.096387307670616
215,1.22,0.7,0.5171086774361516,2.085293245427447
216,1.22,0.72,0.515467623487119,2.0740824345186626
217,1.2,0.55,0.5243935482892503,2.1391866852661923
218,1.2,0.57,0.523056740901378,2.128651168325396
219,1.2,0.6,0.5216715284305949,2.117974702356682
220,1.2,0.62,0.5202376531918371,2.107159525660551
221,1.2,0.65,0.518706995106279,2.0962077655757274
222,1.2,0.67,0.5171165723826949,2.085123111640578
223,1.2,0.7,0.5154757781843226,2.0739214772327204
224,1.17,0.52,0.5244002885938633,2.1389591911669195
225,1.17,0.55,0.5230637383330912,2.128433741078635
226,1.17,0.57,0.5216787858425987,2.1177668298984584
227,1.17,0.6,0.5202451727771052,2.106960727870903
228,1.17,0.62,0.5187150789051644,2.0960175917277897
229,1.17,0.65,0.5171249312950785,2.0849449953813672
230,1.17,0.67,0.5154844121511207,2.07375098586522
231,1.15,0.5,0.5244074246653339,2.1387182346368765
232,1.15,0.52,0.5230711466593072,2.1282034447277183
233,1.15,0.55,0.5216864694477193,2.117546651861949
234,1.15,0.57,0.5202531339864952,2.1067501600312935
235,1.15,0.6,0.5187236374970325,2.095816157027109
236,1.15,0.62,0.517133781199693,2.084756329810688
237,1.15,0.65,0.5154935533100826,2.073570395920887
238,1.12,0.47,0.524414979515695,2.1384630201785484
239,1.12,0.5,0.5230789897753128,2.127959518539894
240,1.12,0.52,0.5216946040348577,2.117313440578738
241,1.12,0.55,0.5202615625106578,2.106527125933481
242,1.12,0.57,0.5187326985060484,2.095602795211382
243,1.12,0.6,0.5171431506681508,2.084556490474215
244,1.12,0.62,0.5155032311808173,2.0733791095161855
245,1.1,0.45,0.5244229774676163,2.138192705438963
246,1.1,0.47,0.5230872929377801,2.127701156938397
247,1.1,0.5,0.5217032158056885,2.1170664254548983
248,1.1,0.52,0.5202704855049293,2.106290888273837
249,1.1,0.55,0.5187422911317817,2.0953815419696378
250,1.1,0.57,0.5171530699021069,2.0843448160027918
251,1.1,0.6,0.5155134769676998,2.07317649340929
252,1.07,0.42,0.5244314442257176,2.137906398469554
253,1.07,0.45,0.5230960828388979,2.1274275068755624
254,1.07,0.47,0.5217123324516516,2.1168047904527447
255,1.07,0.5,0.5202799316692072,2.1060406662391595
256,1.07,0.52,0.5187524462351826,2.0951472503399335
257,1.07,0.55,0.5171635708222884,2.0841206059372483
258,1.07,0.57,0.5155243236519763,2.0729618769149165
259,1.05,0.4,0.5244404069513589,2.137603154828172
260,1.05,0.42,0.523105387684121,2.1271376650540312
261,1.05,0.45,0.5217219832347056,2.1165276714264354
262,1.05,0.47,0.5202899313317517,2.1057804104467954
263,1.05,0.5,0.5187631964287868,2.0948990860110763
264,1.05,0.52,0.5171746871619126,2.083883118426045
265,1.05,0.55,0.5155358060884113,2.072734549696755
266,1.02,0.37,0.5244498943410206,2.137281974514724
267,1.02,0.4,0.5231152372736593,2.1268306749878656
268,1.02,0.42,0.5217321990719722,2.116237694619271
269,1.02,0.45,0.5203005165370218,2.1055056651489026
270,1.02,0.47,0.5187745761712772,2.094636228302894
271,1.02,0.5,0.5171864545646351,2.083631567788615
272,1.02,0.52,0.5155479611066298,2.0724937594310333
273,1.0,0.35,0.5244599367083892,2.1369473487226087
274,1.0,0.37,0.5231256630878337,2.126511830922319
275,1.0,0.4,0.521743012624409,2.115933444077915
276,1.0,0.42,0.5203117211377111,2.105214656240116
277,1.0,0.45,0.5187866218665671,2.094357808088545
278,1.0,0.47,0.5171989106871839,2.0833651219363336
279,1.0,0.5,0.5155608276173264,2.072238709333155
280,0.97,0.32,0.5244705660702594,2.1365947967810164
281,0.97,0.35,0.5231366983763976,2.1261748183989924
282,0.97,0.37,0.5217544583896127,2.1156111882534625
283,0.97,0.4,0.5203235808910784,2.1049064221773675
284,0.97,0.42,0.5187993719675283,2.094062904949354
285,0.97,0.45,0.517212095306824,2.0830828996435415
286,0.97,0.47,0.5155744467234843,2.071968555540287
287,0.95,0.3,0.5244818162363536,2.1362213940193175
288,0.95,0.32,0.5231483782519606,2.125817868436515
289,0.95,0.35,0.5217665727988938,2.115269863261611
290,0.95,0.37,0.5203361335597195,2.10457994473257
291,0.95,0.4,0.5188128670845115,2.0937505441644433
292,0.95,0.42,0.5172260504337975,2.082783967659782
293,0.95,0.45,0.5155888618367604,2.0716824043411166
294,0.92,0.27,0.524493722903165,2.135825910041169
295,0.92,0.3,0.5231607397875926,2.1254398038363447
296,0.92,0.32,0.5217793943187097,2.114908342581464
297,0.92,0.35,0.5203494190168875,2.1042341456738383
298,0.92,0.37,0.5188271500987738,2.0934196935262492
299,0.92,0.4,0.5172408204288721,2.0824673376542155
300,0.92,0.42,0.5156041187991761,2.071379309244423
301,0.9,0.25,0.5245063237518987,2.1354070422139153
302,0.9,0.27,0.5231738221187144,2.1250393782008485
303,0.9,0.3,0.5217929635565721,2.114525433398803
304,0.9,0.32,0.520363479356469,2.1038678832554942
305,0.9,0.35,0.5188422662809374,2.09306925997196
306,0.9,0.37,0.517256452126115,2.082131962983139
307,0.9,0.4,0.5156202660102347,2.0710582678770826
308,0.87,0.22,0.5245196585506028,2.1349634114766327
309,0.87,0.25,0.5231876665493601,2.1246152719072
310,0.87,0.27,0.5218073233715055,2.1141198727401194
311,0.87,0.3,0.5203783590077065,2.1034799485065094
312,0.87,0.32,0.5188582634145821,2.0926980860205613
313,0.87,0.35,0.51727299496101,2.0817767352701084
314,0.87,0.37,0.5156373545596026,2.0707182187021136
315,0.85,0.2,0.5245337692605386,2.1344935579111968
316,0.85,0.22,0.5232023166628709,2.1241660878525686
317,0.85,0.25,0.5218225189891386,2.113690323385928
318,0.85,0.27,0.5203941048547511,2.1030690613061256
319,0.85,0.3,0.5188751919250607,2.092304946004907
320,0.85,0.32,0.5172905011040161,2.0814004807888398
321,0.85,0.35,0.5156554383654367,2.0703580375464665
322,0.82,0.17,0.5245487001468444,2.133995936063827
323,0.82,0.2,0.5232178184370662,2.1236903469582624
324,0.82,0.22,0.5218385981214743,2.113235369551467
325,0.82,0.25,0.5204107663610998,2.1026338662349784
326,0.82,0.27,0.5188931050135943,2.0918885420873963
327,0.82,0.3,0.5173090255996265,2.081001956637237
328,0.82,0.32,0.5156745743184562,2.0699765339278877
329,0.8,0.15,0.5245644978935131,2.1334689100038617
330,0.8,0.17,0.5232342203639425,2.1231864834199703
331,0.8,0.2,0.5218556110913837,2.112753512322163
332,0.8,0.22,0.520428395698968,2.102172928189648
333,0.8,0.25,0.5189120587967155,2.0914475000472987
334,0.8,0.27,0.5173286265110049,2.0805798466916503
335,0.8,0.3,0.515694822431805,2.069573027043676
336,0.77,0.12,0.5245812117226977,2.1329107481059424
337,0.77,0.15,0.5232515735738913,2.1226528396905717
338,0.77,0.17,0.5218736109618353,2.1122431648307027
339,0.77,0.2,0.5204470478836084,2.101684727747573
340,0.77,0.22,0.518932112451074,2.090980364827343
341,0.77,0.25,0.5173493650702088,2.0801327573286708
342,0.77,0.27,0.5157162459967595,2.0691540266026354
343,0.75,0.1,0.5245988935183027,2.132319617541119
344,0.75,0.12,0.5232699319644123,2.1220876611814012
345,0.75,0.15,0.5218926536698282,2.1117026471619558
346,0.75,0.17,0.5204667809125556,2.1011676562691717
347,0.75,0.2,0.5189533283635764,2.0904855958264137
348,0.75,0.22,0.517371305834002,2.0796663948756833
349,0.75,0.25,0.5157389117442527,2.0687102206304857
350,0.72,0.07,0.5246175979538243,2.13170012150819
351,0.72,0.1,0.5232893523332841,2.1214914513413663
352,0.72,0.12,0.5219127981650014,2.1111316626969425
353,0.72,0.15,0.520487655909769,2.1006238202868617
354,0.72,0.17,0.5189757722868535,2.089970818936392
355,0.72,0.2,0.5173945168452251,2.079175396096256
356,0.72,0.22,0.5157628900122192,2.068240142634224
357,0.7,0.05,0.5246373826243441,2.1310512670908084
358,0.7,0.07,0.5233098945160972,2.1208710080371334
359,0.7,0.1,0.5219341065528144,2.11053822567476
360,0.7,0.12,0.5205097372745708,2.100056066848279
361,0.7,0.15,0.5189995134999309,2.0894275026269473
362,0.7,0.17,0.5174190697996233,2.078655341323148
363,0.7,0.2,0.515788254918648,2.067742239738476
364,0.67,0.02,0.5246583081825359,2.130364097510132
365,0.67,0.05,0.5233316215280098,2.120213908179211
366,0.67,0.07,0.5219566442421817,2.1099097116148315
367,0.67,0.1,0.5205330928352622,2.0994547410167903
368,0.67,0.12,0.5190246249740041,2.0888520476645893
369,0.67,0.15,0.5174450402180252,2.0781045144602976
370,0.67,0.17,0.5158150845402458,2.0672148676453084
371,0.65,-0.0,0.5246804384785171,2.129636360250899
372,0.65,0.02,0.5233545997095593,2.1195179944181275
373,0.65,0.05,0.521980480097369,2.1092440541283333
374,0.65,0.07,0.5205577940072383,2.0988178633416226
375,0.65,0.1,0.5190511835431049,2.088242557689734
376,0.65,0.12,0.5174725076236767,2.0775210985615438
377,0.65,0.15,0.5158434610965126,2.0666562853069874
378,0.62,-0.03,0.5247038407033142,2.128865671714736
379,0.62,-0.0,0.5233788988762905,2.118780983582466
380,0.62,0.02,0.5220056865939313,2.1085390660682197
381,0.62,0.05,0.5205839159553521,2.0981433384849537
382,0.62,0.07,0.5190792700794399,2.0875970251392366
383,0.62,0.1,0.5175015557244772,2.0769031699779825
384,0.62,0.12,0.515873471138992,2.0660646492962846
385,0.6,-0.05,0.5247285855356429,2.1280495097621603
386,0.6,-0.03,0.5234045924719064,2.118000459490185
387,0.6,-0.0,0.5220323399783793,2.1077924326028654
388,0.6,0.02,0.5206115377602528,2.0974289485507542
389,0.6,0.05,0.519108969673056,2.086913324823304
390,0.6,0.07,0.5175322725998258,2.0762486921758283
391,0.6,0.1,0.5159052057453826,2.065438007857991
392,0.57,-0.08,0.5247547472916502,2.1271852058492775
393,0.57,-0.05,0.523431757724575,2.117173865366745
394,0.57,-0.03,0.5220605204312166,2.107001703908303
395,0.57,-0.0,0.5206407425882957,2.096672346043921
396,0.57,0.02,0.5191403718154729,2.086189207144286
397,0.57,0.05,0.5175647508916541,2.075555509207398
398,0.57,0.07,0.5159387607181075,2.0647742946249017
399,0.55,-0.1,0.524782404077184,2.126281181768607
400,0.55,-0.08,0.5234604758059509,2.116300643063391
401,0.55,-0.05,0.5220903122328872,2.106164287459682
402,0.55,-0.03,0.5206716178645867,2.095871046440711
403,0.55,-0.0,0.5191735705867688,2.085422290938622
404,0.55,0.02,0.5175990879991795,2.07482133881725
405,0.55,0.05,0.5159742367868573,2.064078199618199
406,0.52,-0.13,0.5248116379420783,2.125332499517232
407,0.52,-0.1,0.523490831992394,2.1153932306066165
408,0.52,-0.08,0.5221218039321126,2.105292675050112
409,0.52,-0.05,0.5207042554486114,2.095034570101493
410,0.52,-0.03,0.5192086648455742,2.0846224393613078
411,0.52,-0.0,0.5176353862767917,2.0740596084709275
412,0.52,0.02,0.5160117398145183,2.0633492188268994
413,0.5,-0.15,0.5248425350358215,2.1243278850680127
414,0.5,-0.13,0.5235229158277335,2.114432278719039
415,0.5,-0.1,0.5221550885159518,2.1043732720362036
416,0.5,-0.08,0.520738751811788,2.094154719838527
417,0.5,-0.05,0.5192457584212602,2.083780255533158
418,0.5,-0.03,0.5176737532343628,2.0732533074223247
419,0.5,-0.0,0.5160513810057686,2.0625771129679618
420,0.47,-0.18,0.5248751857639233,2.123264063140694
421,0.47,-0.15,0.5235568212868777,2.113414647387194
422,0.47,-0.13,0.5221902635808701,2.1033996017739427
423,0.47,-0.1,0.5207752082162,2.0932229043035235
424,0.47,-0.08,0.5192849603075316,2.0828883035180614
425,0.47,-0.05,0.5177143017391838,2.072399335438262
426,0.47,-0.03,0.5160932771175347,2.0617593383947885
427,0.45,-0.2,0.5249096849441222,2.122137569572031
428,0.45,-0.18,0.5235926469393922,2.112337014980657
429,0.45,-0.15,0.5222274315039176,2.1023684793209014
430,0.45,-0.13,0.520813730893598,2.0922360696087483
431,0.45,-0.1,0.519326384856475,2.081943655054596
432,0.45,-0.08,0.5177571502185482,2.0714948846546086
433,0.45,-0.05,0.5161375506703102,2.060893202605904
434,0.42,-0.23,0.5249461319614958,2.120958555823706
435,0.42,-0.2,0.5236304961120843,2.1111959549454173
436,0.42,-0.18,0.5222666996130337,2.101276535287927
437,0.42,-0.15,0.52085443122367,2.0911909845418784
438,0.42,-0.13,0.5193701519719786,2.0809432114359248
439,0.42,-0.1,0.5178024228618864,2.070536983402757
440,0.42,-0.08,0.5161843301592272,2.059975855702676
441,0.4,-0.25,0.5249846309213639,2.119722111488792
442,0.4,-0.23,0.5236704770494558,2.110012967699123
443,0.4,-0.2,0.5223081803553133,2.100134456680994
444,0.4,-0.18,0.520897425910375,2.0900908367161404
445,0.4,-0.15,0.5194163873012698,2.079886122538619
446,0.4,-0.13,0.5178502498211746,2.069524102785154
447,0.4,-0.1,0.5162337502635778,2.0590083553499037
448,0.37,-0.28,0.5250252907987608,2.118412877125999
449,0.37,-0.25,0.5237127030707557,2.1087602697465355
450,0.37,-0.23,0.5223519914619297,2.0989356075207906
451,0.37,-0.2,0.5209428371550249,2.0889432919720705
452,0.37,-0.18,0.5194652224231482,2.0787874722560375
453,0.37,-0.15,0.5179007674081637,2.068472063272393
454,0.37,-0.13,0.5162859520533051,2.058000761608853
455,0.35,-0.3,0.5250682255830418,2.1170266064987895
456,0.35,-0.28,0.523757292722185,2.107433786621073
457,0.35,-0.25,0.5223982561082279,2.097666080112798
458,0.35,-0.23,0.5209907928245642,2.0877280382231413
459,0.35,-0.2,0.519516795031291,2.0776239507101093
460,0.35,-0.18,0.5179541182867653,2.06735786463746
461,0.35,-0.15,0.5163410831907699,2.056933600926734
462,0.32,-0.33,0.5251135544160612,2.115576439129008
463,0.32,-0.3,0.5238043699226099,2.1060292100184803
464,0.32,-0.28,0.5224471030673101,2.0963217399294325
465,0.32,-0.25,0.5210414266133547,2.086441107924736
466,0.32,-0.23,0.5195712491108058,2.076391750768284
467,0.32,-0.2,0.5180104516587444,2.0661778538036404
468,0.32,-0.18,0.5163992981258979,2.055803368135081
469,0.3,-0.35,0.5251614017221261,2.11405489068536
470,0.3,-0.33,0.5238540641009659,2.1045724410106628
471,0.3,-0.3,0.5224986668552317,2.0949128446947443
472,0.3,-0.28,0.5210948781965082,2.085080837146863
473,0.3,-0.25,0.5196287351059711,2.0750868451487894
474,0.3,-0.23,0.5180699234405868,2.064928165863206
475,0.3,-0.2,0.5164607582825451,2.054606354281143
476,0.3,-0.18,0.5148015510220784,2.044125270924856
477,0.27,-0.35,0.5239065103233123,2.1030305819742496
478,0.27,-0.33,0.5225530878657119,2.09343688976606
479,0.27,-0.3,0.5211512933726442,2.083667722326283
480,0.27,-0.28,0.5196894100768858,2.073727702768656
481,0.27,-0.25,0.5181326964292329,2.0636211960179125
482,0.27,-0.23,0.5165256322337005,2.053352325883748
483,0.27,-0.2,0.5148685221186838,2.042924990219925
484,0.25,-0.38,0.523961849407263,2.101398030232846
485,0.25,-0.35,0.5226105124920322,2.0918740216639558
486,0.25,-0.33,0.5212108241936436,2.082171311108498
487,0.25,-0.3,0.5197534378424479,2.0722946841995236
488,0.25,-0.28,0.5181989404540231,2.0622486592325266
489,0.25,-0.25,0.5165940958628212,2.0520375048827546
490,0.25,-0.23,0.5149392015706017,2.041665255931077
491,0.22,-0.4,0.5240202280212964,2.0996929986026553
492,0.22,-0.38,0.5226710932335288,2.0902229234104266
493,0.22,-0.35,0.521273629078768,2.0805867371458913
494,0.22,-0.33,0.5198209891068583,2.0707771572672415
495,0.22,-0.3,0.5182688325119732,2.060795111772484
496,0.22,-0.28,0.5166663325083629,2.0506450207182456
497,0.22,-0.25,0.5150137790888311,2.040331062073299
498,0.2,-0.43,0.5240817987661814,2.09790089020241
499,0.2,-0.4,0.5227349887838524,2.0885070359772064
500,0.2,-0.38,0.5213398729102108,2.078931426802719
501,0.2,-0.35,0.5198922415665179,2.069179059612509
502,0.2,-0.33,0.5183425568831813,2.0592558083697896
503,0.2,-0.3,0.5167425330881937,2.0491703167272464
504,0.2,-0.28,0.5150924522649971,2.0389180333807344
