,W_n1,W_n2,X1,X2
42,1.82,1.15,0.5446281246803396,2.1925883610035974
43,1.82,1.17,0.5433339913985433,2.181344981778928
44,1.82,1.2,0.5419917266120934,2.169982597793213
45,1.82,1.22,0.5406009428334445,2.1584991424969937
46,1.82,1.25,0.5391278295066845,2.146896632904913
47,1.82,1.27,0.5375798422714981,2.1351770112073716
48,1.82,1.3,0.5359810933881431,2.1233421468984752
49,1.8,1.12,0.5446296736118356,2.192527590441783
50,1.8,1.15,0.5433356007858505,2.18128821644626
51,1.8,1.17,0.5419933972646301,2.16992836190004
52,1.8,1.2,0.5406026754162577,2.158447310794704
53,1.8,1.22,0.5391296964296086,2.1468470874781653
54,1.8,1.25,0.5375817746073498,2.1351296409279517
55,1.8,1.27,0.535983091309361,2.1232968469304736
56,1.77,1.1,0.5446313141240035,2.1924632198954583
57,1.77,1.12,0.5433373053298783,2.1812280881426838
58,1.77,1.15,0.541995166697981,2.1698709127963776
59,1.77,1.17,0.5406045104434972,2.1583924082425052
60,1.77,1.2,0.5391316737419893,2.1467946065927657
61,1.77,1.22,0.5375838212026487,2.1350794640109982
62,1.77,1.25,0.5359852073704405,2.123248862946152
63,1.75,1.07,0.5446330516190623,2.192395145800129
64,1.75,1.1,0.5433391106439879,2.181164397672798
65,1.75,1.12,0.5419970407395038,2.169810060146089
66,1.75,1.15,0.5406064539588734,2.158334252927562
67,1.75,1.17,0.5391337679564678,2.146739016348557
68,1.75,1.2,0.5375859887986187,2.1350263141814505
69,1.75,1.22,0.5359874485418337,2.1231980359296863
70,1.72,1.05,0.5446348918163832,2.192324518155452
71,1.72,1.07,0.5433410226711084,2.18109693404745
72,1.72,1.1,0.5419990255587164,2.169745602342419
73,1.72,1.12,0.540608512360988,2.15827265216415
74,1.72,1.15,0.5391359859681392,2.1466801325460043
75,1.72,1.17,0.5375882845323945,2.1349700153157505
76,1.72,1.2,0.5359898222033979,2.123144197445921
77,1.7,1.02,0.5446368407709163,2.1922497065992634
78,1.7,1.05,0.5433430477028948,2.1810254737858585
79,1.7,1.07,0.5420011276871838,2.1696773258407407
80,1.7,1.1,0.5406106924239649,2.1582074018556785
81,1.7,1.12,0.5391383350767864,2.146617760076129
82,1.7,1.15,0.5375907159600397,2.1349103808582015
83,1.7,1.17,0.5359923361682082,2.1230871690825355
84,1.67,1.0,0.5446389048926747,2.1921704633493633
85,1.67,1.02,0.543345192399974,2.1809497801771593
86,1.67,1.05,0.5420033540395484,2.1696050044529804
87,1.67,1.07,0.5406130013192644,2.1581382858197773
88,1.67,1.1,0.539140823010394,2.146551692275173
89,1.67,1.12,0.5375932910808986,2.1348472132039915
90,1.67,1.15,0.5359949987077376,2.1230267618594203
91,1.65,0.97,0.5446410909673222,2.192086525957606
92,1.65,1.0,0.5433474638133448,2.1808696024974807
93,1.65,1.02,0.5420057119357452,2.169528398598828
94,1.65,1.05,0.5406154466387336,2.1580650750728827
95,1.65,1.07,0.5391434579499955,2.14648171024054
96,1.65,1.1,0.5375960183633103,2.1347803030445944
97,1.65,1.12,0.535997818578463,2.122962775602473
98,1.62,0.95,0.5446434061779268,2.191997616443508
99,1.62,0.97,0.5433498694069859,2.1807846751817936
100,1.62,1.0,0.5420082091244832,2.169447254514221
101,1.62,1.02,0.5406180364189627,2.1579875270729922
102,1.62,1.05,0.5391462485559213,2.1464075821064044
103,1.62,1.07,0.5375989067718022,2.134709428675432
104,1.62,1.1,0.536000805049983,2.1228949982815624
105,1.6,0.92,0.5446458581279405,2.1919034403760467
106,1.6,0.95,0.5433524170817426,2.180694716946161
107,1.6,0.97,0.5420108538080483,2.1693613034121006
108,1.6,1.0,0.54062077916702,2.1579053849174405
109,1.6,1.02,0.5391492039955442,2.1463290622767044
110,1.6,1.05,0.5376019657958061,2.1346343552616833
111,1.6,1.07,0.5360039679347287,2.1228232053080944
112,1.57,0.9,0.5446484548654732,2.191803685901643
113,1.57,0.92,0.5433551152005577,2.180599429858606
114,1.57,0.95,0.5420136546685026,2.1692702605942986
115,1.57,0.97,0.5406236838876338,2.1578183764934424
116,1.57,1.0,0.5391523339725744,2.1462458906128092
117,1.57,1.02,0.5376052054800011,2.1345548340615785
118,1.57,1.05,0.5360073176193443,2.122747158792113
119,1.55,0.87,0.5446512049089263,2.191698022714914
120,1.55,0.9,0.5433579726151149,2.180498498355169
121,1.55,0.92,0.5420166208953616,2.1691738245104726
122,1.55,0.95,0.540626760111904,2.1577262135784494
123,1.55,0.97,0.5391556487580103,2.146157791572865
124,1.55,1.0,0.5376086364563593,2.134470601603295
125,1.55,1.02,0.53601086509784,2.1226666067543585
126,1.52,0.85,0.544654117274062,2.1915861009686464
127,1.52,0.87,0.5433609986939791,2.1803915881978972
128,1.52,0.9,0.5420197622148072,2.1690716757619652
129,1.52,0.92,0.5406300179276177,2.1576285908874273
130,1.52,0.95,0.5391591592228189,2.1460644733007586
131,1.52,0.97,0.5376122699779889,2.1343813788130976
132,1.52,1.0,0.5360146220066,2.1225812822927397
133,1.5,0.82,0.5446572015025797,2.191467550119955
134,1.5,0.85,0.5433642033522963,2.1802783453714754
135,1.5,0.87,0.5420230889205426,2.1689634760468377
136,1.5,0.9,0.5406334680112568,2.157525185063888
137,1.5,0.92,0.5391628768724415,2.1459656266610607
138,1.5,0.95,0.5376161179548653,2.1342868700925015
139,1.5,0.97,0.5360186006613467,2.1224909026991328
140,1.47,0.8,0.5446604676922719,2.1913419777082295
141,1.47,0.82,0.5433675970831504,2.1801583949151717
142,1.47,0.85,0.5420266119063518,2.1688488670426125
143,1.47,0.87,0.5406371216617887,2.1574156536115097
144,1.47,0.9,0.5391668138832152,2.145860924217032
145,1.47,0.92,0.5376201929915527,2.1341867623403807
146,1.47,0.95,0.5360228140961614,2.122395168523891
147,1.45,0.77,0.5446639265288554,2.191208968061526
148,1.45,0.8,0.5433711909906436,2.180031339685493
149,1.45,0.82,0.5420303427004634,2.168727469223359
150,1.45,0.85,0.5406409908363168,2.1572996337627046
151,1.45,0.87,0.539170983140813,2.14575001914844
152,1.45,0.9,0.5376245084270113,2.134080723917901
153,1.45,0.92,0.536027276104672,2.1222937625852802
154,1.42,0.75,0.5446675893195437,2.1910680809268137
155,1.42,0.77,0.5433749968248026,2.1798967590466165
156,1.42,0.8,0.5420342935018023,2.1685988806070617
157,1.42,0.82,0.5406450881877055,2.157176741280449
158,1.42,0.85,0.5391753982808012,2.1456325441053927
159,1.42,0.87,0.5376290783766033,2.1339684035517137
160,1.42,0.9,0.536032001283508,2.122186645895499
161,1.4,0.72,0.5446714680284654,2.1909188500199317
162,1.4,0.75,0.5433790270184017,2.179754207483631
163,1.4,0.77,0.5420384772182382,2.1684626754292937
164,1.4,0.8,0.5406494271042623,2.1570465691896508
165,1.4,0.82,0.5391800737314254,2.145508109994685
166,1.4,0.85,0.5376339177764059,2.1338494291730585
167,1.4,0.87,0.5360370050781532,2.1220753435921105
168,1.37,0.7,0.5446755753139985,2.1907607814904035
169,1.37,0.72,0.5433832947257814,2.1796032131342424
170,1.37,0.75,0.542042907506905,2.1683184027388975
171,1.37,0.77,0.5406540217515894,2.156908686433953
172,1.37,0.8,0.5391850247587326,2.1453763046947527
173,1.37,0.82,0.5376390424299455,2.1337234066879525
174,1.37,0.85,0.536042303831299,2.1219574469272025
175,1.35,0.67,0.5446799245681457,2.190593352296247
176,1.35,0.7,0.543387813863775,2.1794432762343297
177,1.35,0.72,0.5420475988167213,2.1681655849110264
178,1.35,0.75,0.5406588871167031,2.156762636452978
179,1.35,0.77,0.5391902675141401,2.145236691694572
180,1.35,0.8,0.537644469057475,2.133589918675263
181,1.35,0.82,0.5360479148338285,2.121832565261275
182,1.32,0.65,0.5446845299580096,2.19041600848363
183,1.32,0.67,0.5433925991548466,2.1792738674724936
184,1.32,0.7,0.5420525664331958,2.1680037160730388
185,1.32,0.72,0.5406640390545385,2.156607935676542
186,1.32,0.75,0.5391958190845791,2.1450888086528237
187,1.32,0.77,0.5376502153479102,2.1334485230074924
188,1.32,0.8,0.5360538563785677,2.1217002848227455
189,1.3,0.62,0.5446894064695006,2.190228163365879
190,1.3,0.65,0.5433976661725289,2.179094426247799
191,1.3,0.67,0.5420578265256357,2.1678322604377716
192,1.3,0.7,0.5406694943369454,2.1564440719298847
193,1.3,0.72,0.5392016975453277,2.1449321658719795
194,1.3,0.75,0.5376563000135612,2.133298751390884
195,1.3,0.77,0.5360601478169215,2.121560167339473
196,1.27,0.6,0.5446945699533624,2.190029195595934
197,1.27,0.62,0.5434030313892882,2.1789043588258217
198,1.27,0.65,0.5420633961968669,2.1676506505390676
199,1.27,0.67,0.540675270704302,2.156270502745418
200,1.27,0.7,0.5392079220156644,2.1447662446827374
201,1.27,0.72,0.5376627428477897,2.1331401078192527
202,1.27,0.75,0.5360668096185373,2.1214117485898445
203,1.25,0.57,0.5447000371736244,2.1898184471263424
204,1.25,0.6,0.5434087122269048,2.1787030363864917
205,1.25,0.62,0.542069293535591,2.167458285364037
206,1.25,0.65,0.540681386919849,2.1560866535753656
207,1.25,0.67,0.5392145127174693,2.144590495733616
208,1.25,0.7,0.5376695647857163,2.1329726751482974
209,1.25,0.72,0.5360738634341403,2.1212545368680256
210,1.22,0.55,0.5447058258585952,2.1895952210499465
211,1.22,0.57,0.5434147271095109,2.1784897929579943
212,1.22,0.6,0.5420755376714773,2.167254528375692
213,1.22,0.62,0.5406878628268907,2.1558919158993692
214,1.22,0.65,0.5392214910369035,2.1444043371796395
215,1.22,0.67,0.5376767879681323,2.132798555532636
216,1.22,0.7,0.5360813321616841,2.1210880113589563
217,1.2,0.52,0.5447119547545038,2.189358779315079
218,1.2,0.55,0.5434210955193699,2.17826392322999
219,1.2,0.57,0.542082148833136,2.1670387054201012
220,1.2,0.6,0.5406947194089706,2.1556856452214492
221,1.2,0.62,0.5392288795893143,2.1442071527653535
222,1.2,0.65,0.5376844358087429,2.132614121176207
223,1.2,0.67,0.5360892400159509,2.120911620417553
224,1.17,0.5,0.5447184436818909,2.189108340307518
225,1.17,0.52,0.5434278380555364,2.1780246802390453
226,1.17,0.55,0.5420891484090655,2.1668101025109254
227,1.17,0.57,0.5407019788531534,2.155467158949413
228,1.17,0.6,0.5392367022874871,2.1439982897947387
229,1.17,0.62,0.5376925330649008,2.1324187612472714
230,1.17,0.65,0.5360976126017718,2.120724779746588
231,1.15,0.47,0.5447253135948905,2.1888430762919158
232,1.15,0.5,0.5434349764955112,2.177771272919499
233,1.15,0.52,0.5420965590117325,2.1665679634848636
234,1.15,0.55,0.5407096646165517,2.1552357341503465
235,1.15,0.57,0.5392449844134053,2.1437775571091966
236,1.15,0.6,0.5377011059119631,2.132211828772207
237,1.15,0.62,0.5361064769910083,2.120526870467401
238,1.12,0.45,0.5447325866434929,2.1885621107047126
239,1.12,0.47,0.5434425338600116,2.177502863511427
240,1.12,0.5,0.5421044045448813,2.166311487520098
241,1.12,0.52,0.5407178014962181,2.154990605174748
242,1.12,0.55,0.539253752693644,2.143548329472805
243,1.12,0.57,0.5377101820214323,2.131992638502077
244,1.12,0.6,0.5361158618034525,2.120317237077023
245,1.1,0.42,0.544740286238906,2.188264515290157
246,1.1,0.45,0.5434505344809645,2.1772185648183537
247,1.1,0.47,0.5421127102742141,2.166039826510273
248,1.1,0.5,0.5407264157025448,2.1547309611421084
249,1.1,0.52,0.5392630353785466,2.1433055248699118
250,1.1,0.55,0.5377197906430226,2.131760464653844
251,1.1,0.57,0.5361257972917978,2.120095185285412
252,1.07,0.4,0.5447484371221515,2.1879493070705034
253,1.07,0.42,0.5434590040728758,2.1769174373054065
254,1.07,0.45,0.5421215029015662,2.1657520822856475
255,1.07,0.47,0.540735534936294,2.1544590875844896
256,1.07,0.5,0.5392728623253399,2.1430483396121205
257,1.07,0.52,0.537729962690805,2.1315145385189607
258,1.07,0.55,0.5361363154308508,2.1198599797255215
259,1.05,0.37,0.5447570654359849,2.1876154451413043
260,1.05,0.4,0.5434679698076592,2.1765984860296443
261,1.05,0.42,0.5421308106427032,2.1654473036727837
262,1.05,0.45,0.540745188469398,2.1541741424766188
263,1.05,0.47,0.5392832650853062,2.1427759225061203
264,1.05,0.5,0.537740730833591,2.1312540459324127
265,1.05,0.52,0.5361474500111243,2.1196108415292207
266,1.02,0.35,0.5447661988002717,2.187261827281732
267,1.02,0.37,0.5434774603930694,2.1762606573925645
268,1.02,0.4,0.5421406633088602,2.1651305064128437
269,1.02,0.42,0.5407554072296622,2.1538723241253273
270,1.02,0.45,0.5392942769951865,2.142487372056218
271,1.02,0.47,0.5377521295896801,2.1309781245930473
272,1.02,0.5,0.5361592367369841,2.119346945760806
273,1.0,0.32,0.5447758663909107,2.1868897610745974
274,1.0,0.35,0.5434875061548365,2.175909344521576
275,1.0,0.37,0.5421510923921485,2.1647960490841207
276,1.0,0.4,0.5407662238894763,2.15355263425172
277,1.0,0.42,0.5393059332729151,2.1421817335039637
278,1.0,0.45,0.5377641954261383,2.1306858612278217
279,1.0,0.47,0.5361717133294751,2.1190674187006953
280,0.97,0.3,0.5447860990224296,2.1865017677045944
281,0.97,0.32,0.5434981391226282,2.175538645275411
282,0.97,0.35,0.5421621311549384,2.164441791802721
283,0.97,0.37,0.5407776729586932,2.153214015645612
284,0.97,0.4,0.5393182711178552,2.1418579956951214
285,0.97,0.42,0.5377769668627425,2.130376288590276
286,0.97,0.45,0.5361849196340127,2.1187713349697956
287,0.95,0.27,0.5447969292343331,2.1860908162681767
288,0.95,0.3,0.5435093931199344,2.175146006345116
289,0.95,0.32,0.5421738147233459,2.164066563845025
290,0.95,0.35,0.5407897908817595,2.1528553487060607
291,0.95,0.37,0.5393313298156444,2.141515087764765
292,0.95,0.4,0.5377904845807144,2.1300483822841625
293,0.95,0.42,0.5361988977330456,2.1184577144861034
294,0.92,0.25,0.5448083913813118,2.1856555507723296
295,0.92,0.27,0.543521303857971,2.174730131259574
296,0.92,0.3,0.5421861801849047,2.163669125474205
297,0.92,0.32,0.5408026161392192,2.1524754477817227
298,0.92,0.35,0.5393451508477719,2.1411518756297996
299,0.92,0.37,0.5378047915363913,2.1297010574021136
300,0.92,0.4,0.5362136920638434,2.1181255192438453
301,0.9,0.22,0.5448205217273857,2.1851945354802864
302,0.9,0.25,0.5435339090337025,2.174289647224583
303,0.9,0.27,0.5421992666905333,2.1632481639025456
304,0.9,0.3,0.5408161893537003,2.152073057299863
305,0.9,0.32,0.5393597780059979,2.1407671582782553
306,0.9,0.35,0.5378199330799295,2.1293331649690246
307,0.9,0.37,0.536229349541533,2.1177736499045747
308,0.87,0.2,0.5448333585440525,2.1847062502704397
309,0.87,0.22,0.5435472484320443,2.1738231006708917
310,0.87,0.25,0.5422131155608779,2.1628022890217378
311,0.87,0.27,0.5408305534004523,2.151646847672203
312,0.87,0.3,0.5393752575117254,2.1403596638440168
313,0.87,0.32,0.5378359570791613,2.128943488179166
314,0.87,0.35,0.5362459196874828,2.1174009421904367
315,0.87,0.37,0.5346053582910991,2.1057402662772358
316,0.85,0.17,0.5448469422125088,2.1841890857319037
317,0.85,0.2,0.5435613640323259,2.173328952548424
318,0.85,0.22,0.5422277703970908,2.162330028888735
319,0.85,0.25,0.5408457535225297,2.151195410965361
320,0.85,0.27,0.5393916381403814,2.139928045455077
321,0.85,0.3,0.537852914048689,2.128530738415389
322,0.85,0.32,0.5362634547631507,2.117006163067642
323,0.85,0.35,0.5346234714331498,2.105370771914203
324,0.82,0.15,0.5448613153299728,2.183641337982308
325,0.82,0.17,0.5435763001190407,2.17280557335283
326,0.82,0.2,0.5422432771961008,2.1618298249536236
327,0.82,0.22,0.5408618374506591,2.150717256322912
328,0.82,0.25,0.5394089713508989,2.139470876842529
329,0.82,0.27,0.5378708572842723,2.1280935510381935
330,0.82,0.3,0.5362820099094417,2.1165925945216975
331,0.82,0.32,0.5346426384665249,2.1049793897071853
332,0.8,0.12,0.5448765228201502,2.183061203193362
333,0.8,0.15,0.5435921033969326,2.1722512378699217
334,0.8,0.17,0.542259684470419,2.1613000270155927
335,0.8,0.2,0.5408788555278445,2.150210805125383
336,0.8,0.22,0.5394273114203265,2.1389866476973727
337,0.8,0.25,0.5378898430025943,2.127630480932043
338,0.8,0.27,0.5363016432916756,2.1161592587132176
339,0.8,0.3,0.5346629195083334,2.1045648239352164
340,0.77,0.1,0.5448926120478186,2.1824467718083884
341,0.77,0.12,0.543608823110403,2.171664119623044
342,0.77,0.15,0.542277043372459,2.160738887892332
343,0.77,0.17,0.5408968608387015,2.149674385874112
344,0.77,0.2,0.5394467155835841,2.1384737587612075
345,0.77,0.22,0.5379099304863802,2.127149959269263
346,0.77,0.25,0.5363224162501395,2.115700258829415
347,0.77,0.27,0.5346843779600232,2.104125702328486
348,0.75,0.07,0.5449096329375291,2.1817960224358166
349,0.75,0.1,0.543626511167226,2.1710422850074678
350,0.75,0.12,0.5422954078233844,2.160144557787486
351,0.75,0.15,0.540915909343528,2.1491082647426594
352,0.75,0.17,0.5394672441783552,2.1379406940854397
353,0.75,0.2,0.5379311822349039,2.126641684917088
354,0.75,0.22,0.5363443934562747,2.1152140764634315
355,0.75,0.25,0.5347070806692958,2.1036605715727665
356,0.72,0.05,0.5449276380963528,2.1811175793385598
357,0.72,0.07,0.5436452222665186,2.170392754541237
358,0.72,0.1,0.5423148346464055,2.1595256203208866
359,0.72,0.12,0.5409360600170445,2.148519555059605
360,0.72,0.15,0.5394889607950711,2.137377769619167
361,0.72,0.17,0.5379536641198095,2.1261033174736745
362,0.72,0.2,0.5363676430744111,2.1146991036357328
363,0.72,0.22,0.5347310980978311,2.103167892554196
364,0.7,0.02,0.5449466829405895,2.1804035669698063
365,0.7,0.05,0.5436650140308663,2.1697104068774102
366,0.7,0.07,0.542335383704459,2.158873400213751
367,0.7,0.1,0.540957374991729,2.1478960101781626
368,0.7,0.12,0.5395119324318939,2.1367815268734898
369,0.7,0.15,0.5379774455461807,2.125533077875179
370,0.7,0.17,0.536392236929015,2.1141536375532533
371,0.7,0.2,0.5347565044947618,2.1026460353299856
372,0.67,-0.0,0.5449668258263075,2.179647357719279
373,0.67,0.02,0.5436859471424915,2.168987716538387
374,0.67,0.05,0.5423571180421211,2.1581826043106
375,0.67,0.07,0.54097991970561,2.147235573489932
376,0.67,0.1,0.5395362296545655,2.136149997611927
377,0.67,0.12,0.5380025996187247,2.1249290823143285
378,0.67,0.15,0.5364182506772852,2.1135758750685905
379,0.67,0.17,0.5347833780757817,2.1020932738101474
380,0.65,-0.03,0.5449881281835302,2.1788464673026686
381,0.65,-0.0,0.5437080854832634,2.168222306222276
382,0.65,0.02,0.5423801040315911,2.15745095756801
383,0.65,0.05,0.5410037630543406,2.146536067685574
384,0.65,0.07,0.5395619267609417,2.135481097927632
385,0.65,0.1,0.5380292033128734,2.1242893361412847
386,0.65,0.12,0.5364457639869356,2.112963906822979
387,0.65,0.15,0.5348118012076791,2.1015077801342024
388,0.62,-0.05,0.5450106546538571,2.177998266520472
389,0.62,-0.03,0.5437314962783426,2.1674116596849347
390,0.62,-0.0,0.5424044115225015,2.156676051743456
391,0.62,0.02,0.5410289775473344,2.145795187776137
392,0.62,0.05,0.5395891019499643,2.1347726215360936
393,0.62,0.07,0.538057337650578,2.1236117274190964
394,0.62,0.1,0.5364748607189169,2.1123157110559587
395,0.62,0.12,0.5348418605980875,2.1008876187265035
396,0.6,-0.08,0.5450344732312217,2.1770999729835214
397,0.6,-0.05,0.5437562502431565,2.1665531137765184
398,0.6,-0.03,0.5424301139952756,2.1558553377340233
399,0.6,-0.0,0.5410556394676346,2.145010493725051
400,0.6,0.02,0.5396178374947569,2.134022232691461
401,0.6,0.05,0.538087087880464,2.1228940201155124
402,0.6,0.07,0.5365056291147535,2.111629147063885
403,0.6,0.1,0.5348736474901188,2.100238686656259
404,0.57,-0.1,0.5450596554054388,2.176149757506933
405,0.57,-0.08,0.5437824217333493,2.1656438500407784
406,0.57,-0.05,0.5424572887176476,2.154986117491812
407,0.57,-0.03,0.5410838290351835,2.1441794026704373
408,0.57,-0.0,0.539648219919457,2.133227458706768
409,0.57,0.02,0.5381185436619658,2.122135272749145
410,0.57,0.05,0.5365381619881145,2.110912671656862
411,0.57,0.07,0.5349072578614742,2.099557882464566
412,0.55,-0.13,0.5450862763081208,2.175164134165375
413,0.55,-0.1,0.5438100888972836,2.164696461748062
414,0.55,-0.08,0.5424860169039303,2.1540770935066798
415,0.55,-0.05,0.5411136305730235,2.1433099956370123
416,0.55,-0.03,0.5396803401793154,2.1323989308302354
417,0.55,-0.0,0.5381517992529581,2.1213474708072444
418,0.55,0.02,0.5365725569201253,2.110159007477092
419,0.55,0.05,0.5349427926275817,2.098836762914641
420,0.52,-0.15,0.545114414860452,2.174120320359153
421,0.52,-0.13,0.5438393338305619,2.163698704608496
422,0.52,-0.1,0.5425163838764794,2.1531231905016446
423,0.52,-0.08,0.5411451326758894,2.1423978611414163
424,0.52,-0.05,0.5397142938434872,2.1315265889884745
425,0.52,-0.03,0.5381869537003057,2.1205130489056523
426,0.52,-0.0,0.5366089164578352,2.1093607297800374
427,0.52,0.02,0.5349803578481266,2.098072944924023
428,0.5,-0.18,0.5451441539222361,2.1730148999527636
429,0.5,-0.15,0.5438702427319753,2.1626420220336504
430,0.5,-0.13,0.5425484792287502,2.1521129205496052
431,0.5,-0.1,0.5411784283805792,2.1414318012933085
432,0.5,-0.08,0.5397501812798471,2.13060265200134
433,0.5,-0.05,0.5382241110326542,2.119629255923848
434,0.5,-0.03,0.5366473483151603,2.108515203923373
435,0.5,-0.0,0.5350200649363005,2.097263905311194
436,0.47,-0.2,0.5451755804415009,2.1718442589578517
437,0.47,-0.18,0.5439029060601468,2.1615229526841837
438,0.47,-0.15,0.5425823969891999,2.1510429685828734
439,0.47,-0.13,0.5412136153373267,2.1404086411532903
440,0.47,-0.1,0.5397881078410294,2.129624079141965
441,0.47,-0.08,0.5382633804546392,2.118693179653363
442,0.47,-0.05,0.5366879655754596,2.1076196407392516
443,0.47,-0.03,0.5350620308699354,2.096406972682265
444,0.45,-0.23,0.5452087856038734,2.170608794816015
445,0.45,-0.2,0.5439374186900597,2.1603378345375446
446,0.45,-0.18,0.5426182357852033,2.149909826857648
447,0.45,-0.15,0.5412507959813324,2.1393250208285948
448,0.45,-0.13,0.5398281840507809,2.128587652174941
449,0.45,-0.1,0.5383048765415964,2.117701737550551
450,0.45,-0.08,0.5367308868948115,2.1066710876326074
451,0.45,-0.05,0.5351063784035403,2.0954993188648294
452,0.42,-0.25,0.5452438649807859,2.1693243468297974
453,0.42,-0.23,0.5439738800684977,2.1591025554189622
454,0.42,-0.2,0.5426560990059808,2.148720331912033
455,0.42,-0.18,0.5412900777034384,2.138182169202081
456,0.42,-0.15,0.5398705257895431,2.127492327489256
457,0.42,-0.13,0.5383487194336651,2.116654848445125
458,0.42,-0.1,0.536776236704865,2.1056735679065195
459,0.42,-0.08,0.5351532362801241,2.094552127306631
460,0.4,-0.28,0.5452809186754448,2.1679641546853388
461,0.4,-0.25,0.5440123943673215,2.157802089429105
462,0.4,-0.23,0.5426960949634463,2.1474767764104556
463,0.4,-0.2,0.5413315730187991,2.1369928525793407
464,0.4,-0.18,0.5399152544780681,2.126354713981672
465,0.4,-0.15,0.538395035028042,2.11556653047167
466,0.4,-0.13,0.5368241454140023,2.1046322589007347
467,0.4,-0.1,0.5352027394415122,2.093555654999436
468,0.37,-0.3,0.5453200514653659,2.166523786661678
469,0.37,-0.28,0.5440530706333215,2.156424904720493
470,0.37,-0.25,0.5427383370496675,2.146159805348519
471,0.37,-0.23,0.5413753997322419,2.135733276348745
472,0.37,-0.2,0.5399624972576365,2.125149856116803
473,0.37,-0.18,0.5384439551679683,2.114413848919617
474,0.37,-0.15,0.5368747496053545,2.103529338593985
475,0.37,-0.13,0.5352550292356549,2.0925002008914277
476,0.35,-0.33,0.545361372940102,2.16500718057951
477,0.35,-0.3,0.5440960229332582,2.154966509335828
478,0.35,-0.28,0.5427829438895164,2.144765113440783
479,0.35,-0.25,0.541421681098833,2.1343993143983284
480,0.35,-0.23,0.540011910926357,2.123873799710809
481,0.35,-0.2,0.5384956178268158,2.1131930145331927
482,0.35,-0.18,0.5369281922300185,2.1023611758976464
483,0.35,-0.15,0.5353102536192754,2.0913822855342237
484,0.32,-0.33,0.5441413704924842,2.153447400259413
485,0.32,-0.3,0.5428300394868639,2.1432991063007263
486,0.32,-0.28,0.5414705459779646,2.1329868884455485
487,0.32,-0.25,0.5400625619928509,2.122522361167241
488,0.32,-0.23,0.5385501672854535,2.111900017668661
489,0.32,-0.2,0.5369846227935927,2.1011239280471097
490,0.32,-0.18,0.5353685673539077,2.0901982262096626
491,0.3,-0.35,0.5441892378253947,2.151847056511011
492,0.3,-0.33,0.5428797533625057,2.1417684965194494
493,0.3,-0.3,0.5415221289791066,2.13152278059095
494,0.3,-0.28,0.5401160321318758,2.1211147927132554
495,0.3,-0.25,0.5386077543008432,2.110549166561722
496,0.3,-0.23,0.5370441975339619,2.0998302997806193
497,0.3,-0.2,0.5354301321932181,2.088962366902442
498,0.27,-0.38,0.5442397548557077,2.1501524093516338
499,0.27,-0.35,0.5429322206817615,2.1401476099111694
500,0.27,-0.33,0.5415765705971011,2.129972247237834
501,0.27,-0.3,0.5401724672447858,2.119631371574822
502,0.27,-0.28,0.5386685362635515,2.1091297741518975
503,0.27,-0.25,0.5371070795879391,2.0984720020025738
504,0.27,-0.23,0.5354951170591767,2.087662371362841
