,W_n1,W_n2,X1,X2
68,1.85,-1.65,0.7996197649909008,3.448042849690074
69,1.85,-1.6,0.7996147907177267,3.4426297901198883
70,1.85,-1.55,0.7996092099477863,3.436674868415456
71,1.85,-1.5,0.7996029487953703,3.430157409463565
72,1.85,-1.45,0.7995959243898937,3.423054533748819
73,1.85,-1.4,0.7995880437874711,3.415341038623805
74,1.85,-1.35,0.7995792027517274,3.4069892395453087
75,1.85,-1.3,0.7995692843883992,3.3979687650923296
76,1.85,-1.25,0.799558157616575,3.388246301883662
77,1.85,-1.2,0.7995456754574375,3.377785288591552
78,1.85,-1.15,0.7995316731193183,3.366593120863065
79,1.85,-1.1,0.7995159658554987,3.354664130342526
80,1.85,-1.05,0.7994983465686868,3.341962851144684
81,1.85,-1.0,0.7994785831333394,3.328486781161689
82,1.85,-0.95,0.7994564154039747,3.314289908489669
83,1.85,-0.9,0.7994315518744582,3.2993275931939676
84,1.85,-0.85,0.7994036659497356,3.283621940777453
85,1.85,-0.8,0.7993723917878857,3.267192531883161
86,1.85,-0.75,0.7993373196664824,3.2500564350166457
87,1.85,-0.7,0.7992979908232953,3.2322282172848
88,1.85,-0.65,0.7992538917172851,3.2137965432414197
89,1.85,-0.6,0.7992044476518001,3.194725106828271
90,1.8,-2.0,0.7996401066164108,3.4529578374831966
91,1.8,-1.95,0.7996376130766638,3.4501595866143355
92,1.8,-1.9,0.799634815393715,3.447052713821857
93,1.8,-1.85,0.7996316764861602,3.443645724727995
94,1.8,-1.8,0.799628154755662,3.439831697563493
95,1.8,-1.75,0.7996242035377873,3.4356854212893535
96,1.8,-1.7,0.7996197704863472,3.4310684750988907
97,1.8,-1.65,0.7996147968832703,3.4260250826355354
98,1.8,-1.6,0.7996092168650759,3.4204885723458154
99,1.8,-1.55,0.7996029565559868,3.4144095228591507
100,1.8,-1.5,0.7995959330965539,3.407766933647615
101,1.8,-1.45,0.7995880535553802,3.4005554282782215
102,1.8,-1.4,0.7995792137100848,3.3927191609426157
103,1.8,-1.35,0.7995692966820959,3.384221316442616
104,1.8,-1.3,0.7995581714080855,3.3750613391295583
105,1.8,-1.25,0.7995456909289427,3.3652038310430887
106,1.8,-1.2,0.7995316904750771,3.354604677541734
107,1.8,-1.15,0.7995159853245065,3.3432486313874366
108,1.8,-1.1,0.799498368407645,3.3311784511729483
109,1.8,-1.05,0.7994786076299681,3.3183193582915447
110,1.8,-1.0,0.7994564428807303,3.3046973744008277
111,1.8,-0.95,0.7994315826926688,3.290346999112081
112,1.8,-0.9,0.7994037005142237,3.2752352029013188
113,1.8,-0.85,0.7993724305521246,3.25938355297398
114,1.8,-0.8,0.7993373631383387,3.242811106388365
115,1.8,-0.75,0.799298039571425,3.22553441912452
116,1.8,-0.7,0.7992539463782501,3.20758203983772
117,1.8,-0.65,0.7992045089379719,3.189025473295062
118,1.75,-2.0,0.7996376165439727,3.4310418197410826
119,1.75,-1.95,0.7996348192839409,3.4282109307529898
120,1.75,-1.9,0.7996316808508654,3.425037063826577
121,1.75,-1.85,0.7996281596526904,3.421558162002075
122,1.75,-1.8,0.799624209032026,3.4176951257593524
123,1.75,-1.75,0.7996197766505846,3.413448255344982
124,1.75,-1.7,0.799614803799156,3.4087486726839056
125,1.75,-1.65,0.7996092246241944,3.4036252471109916
126,1.75,-1.6,0.7996029652610643,3.3979773669622197
127,1.75,-1.55,0.7995959428628093,3.3917858244402854
128,1.75,-1.5,0.7995880645120363,3.3850633046413003
129,1.75,-1.45,0.7995792260020658,3.37774010259644
130,1.75,-1.4,0.7995693104719269,3.3697823598787786
131,1.75,-1.35,0.7995581868780128,3.3611606236530136
132,1.75,-1.3,0.7995457082833195,3.3518476536862565
133,1.75,-1.25,0.7995317099430223,3.341864349723477
134,1.75,-1.2,0.7995160071628823,3.331135912888296
135,1.75,-1.15,0.7994983929043915,3.3196336227371726
136,1.75,-1.1,0.7994786351078245,3.307430113347894
137,1.75,-1.05,0.7994564737013949,3.2944290871533295
138,1.75,-1.0,0.7994316172614425,3.2806680967719335
139,1.75,-0.95,0.7994037392851986,3.266178494553688
140,1.75,-0.9,0.7993724740339607,3.2509305161658673
141,1.75,-0.85,0.7993374119007098,3.2349452505119407
142,1.75,-0.8,0.7992980942521953,3.2182412851215627
143,1.75,-0.75,0.7992540076914517,3.2008347131092436
144,1.75,-0.7,0.7992045776826738,3.1827813711563095
145,1.7,-2.0,0.7996348236474533,3.408763850668792
146,1.7,-1.95,0.799631685746583,3.4058763783130472
147,1.7,-1.9,0.7996281651454926,3.402666247354298
148,1.7,-1.85,0.7996242151946955,3.399096942601941
149,1.7,-1.8,0.7996197835647654,3.3951902842816777
150,1.7,-1.75,0.7996148115564309,3.390849221585735
151,1.7,-1.7,0.7996092333272905,3.386097361588867
152,1.7,-1.65,0.799602975025205,3.3808748600517005
153,1.7,-1.6,0.7995959538172313,3.375126675139034
154,1.7,-1.55,0.799588076801684,3.368860738483392
155,1.7,-1.5,0.7995792397894956,3.3620382667681987
156,1.7,-1.45,0.7995693259394347,3.3546059226238674
157,1.7,-1.4,0.7995582042300203,3.346536582876788
158,1.7,-1.35,0.7995457277490388,3.337800454407661
159,1.7,-1.3,0.7995317317794474,3.3283648382796254
160,1.7,-1.25,0.7995160316581285,3.318252449987762
161,1.7,-1.2,0.7994984203814278,3.3074028691284485
162,1.7,-1.15,0.799478665928656,3.2957704907026026
163,1.7,-1.1,0.7994565082717235,3.2834408630300937
164,1.7,-1.05,0.7994316560358802,3.270312445659367
165,1.7,-1.0,0.7994037827730819,3.2564187645999043
166,1.7,-0.95,0.7993725228058356,3.2418029910012853
167,1.7,-0.9,0.7993374665955593,3.226430983606786
168,1.7,-0.85,0.7992981555854858,3.21032340646409
169,1.7,-0.8,0.7992540764640886,3.193498426391609
170,1.7,-0.75,0.7992046547909433,3.175972663526109
171,1.65,-2.0,0.7996316912377014,3.386151161459689
172,1.65,-1.95,0.7996281713063123,3.383187716330008
173,1.65,-1.9,0.7996242221068494,3.37994131815761
174,1.65,-1.85,0.7996197913198275,3.3763023641947725
175,1.65,-1.8,0.7996148202571208,3.3723425566026846
176,1.65,-1.75,0.7996092430888289,3.367918175332573
177,1.65,-1.7,0.7996029859768297,3.3631139669858063
178,1.65,-1.65,0.7995959661038944,3.3578029006299817
179,1.65,-1.6,0.7995880905859597,3.3519645549956456
180,1.65,-1.55,0.7995792552537097,3.3456310971774723
181,1.65,-1.5,0.799569343288053,3.3387113880657666
182,1.65,-1.45,0.7995582236923241,3.3311793189994288
183,1.65,-1.4,0.7995457495821191,3.3230074500732596
184,1.65,-1.35,0.7995317562715525,3.314165649771348
185,1.65,-1.3,0.7995160591324121,3.3046208518488136
186,1.65,-1.25,0.7994984512001401,3.2943907101281624
187,1.65,-1.2,0.7994787004978263,3.2834274484353885
188,1.65,-1.15,0.7994565470463959,3.2716797763993934
189,1.65,-1.1,0.7994316995259564,3.259230626011944
190,1.65,-1.05,0.7994038315498423,3.2459881231407905
191,1.65,-1.0,0.7993725775092158,3.231968575576223
192,1.65,-0.95,0.7993375279422554,3.21723748726481
193,1.65,-0.9,0.7992982243779801,3.2017525431782845
194,1.65,-0.85,0.7992541536006886,3.185532960686096
195,1.65,-0.8,0.7992047412769465,3.168596530321998
196,1.6,-2.0,0.7996281782160881,3.3632029824914835
197,1.6,-1.95,0.799624229859298,3.3601798295119645
198,1.6,-1.9,0.7996198000176544,3.3568915753016535
199,1.6,-1.85,0.7996148300155342,3.353212330091482
200,1.6,-1.8,0.7996092540370561,3.34918033156747
201,1.6,-1.75,0.7996029982598195,3.344704822588714
202,1.6,-1.7,0.7995959798842215,3.3398260168385936
203,1.6,-1.65,0.7995881060459606,3.334436015813367
204,1.6,-1.6,0.7995792725978755,3.3285337659307994
205,1.6,-1.55,0.799569362745706,3.322115709340919
206,1.6,-1.5,0.7995582455206206,3.3151077224640972
207,1.6,-1.45,0.7995457740694033,3.307484564550484
208,1.6,-1.4,0.7995317837411152,3.2992184817952745
209,1.6,-1.35,0.7995160899466907,3.2902790040500793
210,1.6,-1.3,0.7994984857654246,3.2806326950805085
211,1.6,-1.25,0.7994787392695087,3.2702998356531507
212,1.6,-1.2,0.7994565905348372,3.259229719952578
213,1.6,-1.15,0.7994317483030475,3.2473802942115415
214,1.6,-1.1,0.799403886256315,3.2348176356244
215,1.6,-1.05,0.7993726388628029,3.2214732103159505
216,1.6,-1.0,0.7993375967467814,3.207352911919994
217,1.6,-0.95,0.7992983015334858,3.1924974994451696
218,1.6,-0.9,0.7992542401146945,3.176909729795731
219,1.6,-0.85,0.7992048382769604,3.1605875250607047
220,1.55,-2.0,0.7996242385537694,3.339947138396827
221,1.55,-1.95,0.7996198097723807,3.3368906184376423
222,1.55,-1.9,0.7996148409597212,3.333543960138109
223,1.55,-1.85,0.7996092663156358,3.3298244577100906
224,1.55,-1.8,0.7996030120353508,3.3257297085288022
225,1.55,-1.75,0.7995959953390368,3.321205742053006
226,1.55,-1.7,0.7995881233845524,3.316258805438838
227,1.55,-1.65,0.7995792920495828,3.310798693767467
228,1.55,-1.6,0.7995693845677194,3.304833628867962
229,1.55,-1.55,0.7995582700013418,3.2983383203514984
230,1.55,-1.5,0.7995458015322148,3.2912502648312247
231,1.55,-1.45,0.7995318145485912,3.283543929863132
232,1.55,-1.4,0.7995161245053144,3.275191248598471
233,1.55,-1.35,0.7994985245308519,3.2661614105530252
234,1.55,-1.3,0.7994787827524676,3.256420605784166
235,1.55,-1.25,0.7994566393077087,3.245998788906282
236,1.55,-1.2,0.7994318030072146,3.2348280483016083
237,1.55,-1.15,0.7994039476103684,3.2228892514872713
238,1.55,-1.1,0.7993727076716906,3.2102185523880573
239,1.55,-1.05,0.7993376739120072,3.1967833124507776
240,1.55,-1.0,0.7992983880644607,3.1825725981011255
241,1.55,-0.95,0.7992543371413684,3.1676104714143896
242,1.55,-0.9,0.7992049470638569,3.151918568220123
243,1.5,-2.0,0.7996198207118304,3.3164092013724873
244,1.5,-1.95,0.7996148532330953,3.3133193693825813
245,1.5,-1.9,0.7996092800854648,3.3099232316842104
246,1.5,-1.85,0.7996030274839423,3.306163521227921
247,1.5,-1.8,0.7995960126708621,3.302014664292938
248,1.5,-1.75,0.7995881428289435,3.2974422585952343
249,1.5,-1.7,0.799579313863731,3.292435555145054
250,1.5,-1.65,0.7995694090400498,3.286913416027058
251,1.5,-1.6,0.7995582974552855,3.280885475317993
252,1.5,-1.55,0.7995458323304295,3.2743207062124595
253,1.5,-1.5,0.7995318490976883,3.267160096384941
254,1.5,-1.45,0.7995161632611419,3.2593778237294133
255,1.5,-1.4,0.7994985680044105,3.2509455078039404
256,1.5,-1.35,0.7994788315165141,3.2418319950868604
257,1.5,-1.3,0.7994566940041409,3.23200309754965
258,1.5,-1.25,0.7994318643553139,3.22150491019614
259,1.5,-1.2,0.7994040164160037,3.210239213811823
260,1.5,-1.15,0.7993727848375738,3.198222361577526
261,1.5,-1.1,0.7993377604491334,3.1854485768310385
262,1.5,-1.05,0.7992984851048404,3.1719326565672907
263,1.5,-1.0,0.7992544459521913,3.1576409464267368
264,1.5,-0.95,0.79920506906323,3.142597277389133
265,1.45,-2.0,0.7996148669962404,3.292612653202993
266,1.45,-1.95,0.7996092955267105,3.289489567094835
267,1.45,-1.9,0.7996030448077207,3.2860521203317066
268,1.45,-1.85,0.7995960321064685,3.282252251886448
269,1.45,-1.8,0.7995881646335429,3.2780572011701574
270,1.45,-1.75,0.7995793383257354,3.273436374306309
271,1.45,-1.7,0.7995694364828954,3.2683775611342885
272,1.45,-1.65,0.7995583282416618,3.2628007953067457
273,1.45,-1.6,0.799545866867015,3.2567099142030265
274,1.45,-1.55,0.7995318878404489,3.25008281144542
275,1.45,-1.5,0.7995162067212613,3.2428565180023514
276,1.45,-1.45,0.7994986167549148,3.235004922766764
277,1.45,-1.4,0.7994788861996847,3.226499330163029
278,1.45,-1.35,0.7994567553397922,3.2173082402662114
279,1.45,-1.3,0.7994319331500388,3.2074165620942434
280,1.45,-1.25,0.7994040935734885,3.196834032086335
281,1.45,-1.2,0.7993728713701104,3.1854785259078033
282,1.45,-1.15,0.799337857490438,3.1733939510593903
283,1.45,-1.1,0.7992985939243349,3.160521556242854
284,1.45,-1.05,0.7992545679708858,3.1469341931268184
285,1.45,-1.0,0.7992052058713773,3.132570064665841
286,1.4,-2.0,0.7996093128410571,3.268579030268928
287,1.4,-1.95,0.7996030642329623,3.265422741254574
288,1.4,-1.9,0.799596053899713,3.2619514669384455
289,1.4,-1.85,0.7995881890831525,3.258111480773781
290,1.4,-1.8,0.7995793657551095,3.2538774820991336
291,1.4,-1.75,0.7995694672547028,3.2492082401784015
292,1.4,-1.7,0.7995583627625886,3.2441043242886796
293,1.4,-1.65,0.7995459055930727,3.2384797031488994
294,1.4,-1.6,0.7995319312829163,3.232325800532743
295,1.4,-1.55,0.7995162554533303,3.2256428769467096
296,1.4,-1.5,0.7994986714191257,3.21835717450932
297,1.4,-1.45,0.7994789475162325,3.210442292770522
298,1.4,-1.4,0.7994568241158094,3.201869218787764
299,1.4,-1.35,0.7994320102899652,3.1926061024389756
300,1.4,-1.3,0.7994041800906374,3.1826626490234258
301,1.4,-1.25,0.7993729683995722,3.1720005877268074
302,1.4,-1.2,0.7993379663034608,3.1605599304260665
303,1.4,-1.15,0.7992987159443338,3.1484170615409925
304,1.4,-1.1,0.7992547047912573,3.135468077181142
305,1.4,-1.05,0.7992053592752869,3.1217996923641147
306,1.35,-2.0,0.7996030860128988,3.244328056741169
307,1.35,-1.95,0.7995960783346993,3.2411386022828577
308,1.35,-1.9,0.7995882164965048,3.2376403516101138
309,1.35,-1.85,0.7995793965094281,3.2337602705209942
310,1.35,-1.8,0.7995695017566217,3.229493956450077
311,1.35,-1.75,0.7995584014680918,3.224776285145197
312,1.35,-1.7,0.7995459490134499,3.2196336752897774
313,1.35,-1.65,0.7995319799914224,3.213967389869275
314,1.35,-1.6,0.7995163100926409,3.207758290467666
315,1.35,-1.55,0.7994987327096695,3.2010175599980597
316,1.35,-1.5,0.7994790162655065,3.1936781717319036
317,1.35,-1.45,0.7994569012287913,3.185705503252987
318,1.35,-1.4,0.7994320967807299,3.1770702215404674
319,1.35,-1.35,0.7994042770953355,3.16774849300378
320,1.35,-1.3,0.7993730771908942,3.157754861226792
321,1.35,-1.25,0.7993380883067583,3.147017713648386
322,1.35,-1.2,0.7992988527555768,3.135512493660154
323,1.35,-1.15,0.7992548581970008,3.1233035461965057
324,1.35,-1.1,0.7992055312748643,3.1103030205346562
325,1.3,-2.0,0.7995961057292792,3.2198777690677605
326,1.3,-1.95,0.7995882472301962,3.216655167884191
327,1.3,-1.9,0.7995794309887488,3.2131362146953855
328,1.3,-1.85,0.7995695404374579,3.2092160385842905
329,1.3,-1.8,0.7995584448616586,3.2049234785846914
330,1.3,-1.75,0.799545997692964,3.200157337178156
331,1.3,-1.7,0.7995320345995759,3.1949818916770747
332,1.3,-1.65,0.7995163713499517,3.1892795981571207
333,1.3,-1.6,0.7994988014238269,3.183031106973581
334,1.3,-1.55,0.7994790933418165,3.1762220476552088
335,1.3,-1.5,0.7994569876818444,3.168834187277412
336,1.3,-1.45,0.7994321937474334,3.1608087359370303
337,1.3,-1.4,0.7994043858494564,3.152116037498679
338,1.3,-1.35,0.7993731991592782,3.1427646612945304
339,1.3,-1.3,0.7993382250874078,3.1327055680932525
340,1.3,-1.25,0.7992990061377769,3.121897347185641
341,1.3,-1.2,0.7992550301837108,3.1103539235582214
342,1.3,-1.15,0.7992057241075957,3.0980641610582955
343,1.25,-2.0,0.7995882816830372,3.195244633516097
344,1.25,-1.95,0.7995794696404886,3.1919892307000683
345,1.25,-1.9,0.7995695837991506,3.1884549713840307
346,1.25,-1.85,0.7995584935063823,3.184494673623521
347,1.25,-1.8,0.799546052263306,3.18018142028984
348,1.25,-1.75,0.7995320958159989,3.1753867322858276
349,1.25,-1.7,0.7995164400201694,3.170163808804864
350,1.25,-1.65,0.7994988784532713,3.164430671008529
351,1.25,-1.6,0.7994791797453499,3.1581477655548342
352,1.25,-1.55,0.7994570845968385,3.1512934201182987
353,1.25,-1.5,0.7994323024483817,3.143843731657259
354,1.25,-1.45,0.799404507764272,3.1357724181594313
355,1.25,-1.4,0.7993733358874826,3.1270506323338343
356,1.25,-1.35,0.799338378420392,3.1176467313993483
357,1.25,-1.3,0.7992991780813639,3.1075259990745376
358,1.25,-1.25,0.7992552229832584,3.096650318565726
359,1.25,-1.2,0.7992059402758895,3.085076133286366
360,1.2,-2.0,0.7995795129648391,3.1704436576947272
361,1.2,-1.95,0.7995696324028426,3.167181239950696
362,1.2,-1.9,0.7995585480317758,3.163611120600585
363,1.2,-1.85,0.7995461134306694,3.1596228943010005
364,1.2,-1.8,0.7995321644328983,3.1552817776192024
365,1.2,-1.75,0.799516516991962,3.150468412954564
366,1.2,-1.7,0.799498964794851,3.145192925138882
367,1.2,-1.65,0.7994792765942689,3.1394336542758587
368,1.2,-1.6,0.7994571932279724,3.133120870854178
369,1.2,-1.55,0.7994324242903015,3.126232672741412
370,1.2,-1.5,0.7994046444175223,3.1187449015700572
371,1.2,-1.45,0.7993734891449596,3.110630990846651
372,1.2,-1.4,0.7993385502900605,3.1018617758879343
373,1.2,-1.35,0.7992993708115506,3.0924052598492526
374,1.2,-1.3,0.7992554390907831,3.082226332071492
375,1.2,-1.25,0.7992061825773343,3.0713095700299067
376,1.15,-2.0,0.7995696868755845,3.1454884964780647
377,1.15,-1.95,0.7995586091412884,3.142223883467716
378,1.15,-1.9,0.7995461819841978,3.138617848479066
379,1.15,-1.85,0.799532241335526,3.1346219005151528
380,1.15,-1.8,0.7995166032583746,3.1302372723442176
381,1.15,-1.75,0.7994990615624977,3.1254097127169125
382,1.15,-1.7,0.7994793851380698,3.120081502057846
383,1.15,-1.65,0.799457314976754,3.1143003939037546
384,1.15,-1.6,0.7994325608451486,3.107961863597011
385,1.15,-1.55,0.7994047975722596,3.101043778712416
386,1.15,-1.5,0.799373660908996,3.0935217238695825
387,1.15,-1.45,0.7993387429138452,3.0853688453222556
388,1.15,-1.4,0.7992995868149223,3.076555657286846
389,1.15,-1.35,0.7992556812945036,3.0670498043855994
390,1.15,-1.3,0.7992064541381305,3.0568157765437016
391,1.1,-2.0,0.7995586776205957,3.120391552477399
392,1.1,-1.95,0.7995462588052766,3.1171291619650074
393,1.1,-1.9,0.799532327512613,3.113487126485548
394,1.1,-1.85,0.7995166999285317,3.109487716577554
395,1.1,-1.8,0.7994991700003545,3.105059448043927
396,1.1,-1.75,0.7994795067723086,3.100221787895072
397,1.1,-1.7,0.7994574514085246,3.094877363515018
398,1.1,-1.65,0.7994327138686356,3.089041627826044
399,1.1,-1.6,0.7994049691976363,3.082681110200727
400,1.1,-1.55,0.7993738533880206,3.0757367417613737
401,1.1,-1.5,0.7993389587683918,3.0681838482110173
402,1.1,-1.45,0.7992998288687483,3.0599952856785473
403,1.1,-1.4,0.7992559527085881,3.0511412435708825
404,1.1,-1.35,0.7992067584499412,3.041589003585489
405,1.05,-2.0,0.799546344877766,3.0951902676450125
406,1.05,-1.95,0.799532424067849,3.0919079539439407
407,1.05,-1.9,0.7995168082405132,3.088229804156103
408,1.05,-1.85,0.7994992914972188,3.084230831923234
409,1.05,-1.8,0.7994796430547972,3.0797663667692357
410,1.05,-1.75,0.7994576042706221,3.074914740492314
411,1.05,-1.7,0.7994328853206086,3.0695602800603936
412,1.05,-1.65,0.7994051614917541,3.0636776341598924
413,1.05,-1.6,0.7993740690472374,3.0572879870630434
414,1.05,-1.55,0.7993392006183118,3.0503206062250103
415,1.05,-1.5,0.7993001000732195,3.0427399946699003
416,1.05,-1.45,0.7992562568093022,3.0345187154583506
417,1.05,-1.4,0.7992070994104303,3.0256266294919913
418,1.0,-2.0,0.7995325322324601,3.0698847155656623
419,1.0,-1.95,0.7995169295754678,3.066570102628835
420,1.0,-1.9,0.7994994276023727,3.0628916708888543
421,1.0,-1.85,0.7994797957233694,3.058860732941492
422,1.0,-1.8,0.7994577755123073,3.0543968915437443
423,1.0,-1.75,0.799433077387397,3.0494977010904134
424,1.0,-1.7,0.7994053769067359,3.044136487896049
425,1.0,-1.65,0.7993743106367401,3.0382431043508515
426,1.0,-1.6,0.7993394715477097,3.0317976067463417
427,1.0,-1.55,0.7993004038868101,3.024803533903754
428,1.0,-1.5,0.7992565974746635,3.0171980285942364
429,1.0,-1.45,0.7992074813677181,3.0089467105592234
430,0.95,-2.0,0.7995170654730556,3.0444715497460577
431,0.95,-1.95,0.799499580042911,3.041124497530511
432,0.95,-1.9,0.7994799667153089,3.0374562920312287
433,0.95,-1.85,0.7994579673065627,3.0333859824658935
434,0.95,-1.8,0.7994332925062585,3.0289259128900627
435,0.95,-1.75,0.7994056181761418,3.023979572796446
436,0.95,-1.7,0.7993745812222632,3.018613935933906
437,0.95,-1.65,0.7993397749946726,3.0127126831917517
438,0.95,-1.6,0.7993007441649459,3.0062550054314037
439,0.95,-1.55,0.7992569790278051,2.999218611136569
440,0.95,-1.5,0.7992079091690092,2.9915789329907705
441,0.9,-2.0,0.7994997507426022,3.0189588069601365
442,0.9,-1.95,0.7994801581885135,3.015592360727449
443,0.9,-1.9,0.7994581820738232,3.01192419046865
444,0.9,-1.85,0.7994335333920062,3.0078201406421927
445,0.9,-1.8,0.7994058883448302,3.0033608785076606
446,0.9,-1.75,0.7993748842186738,2.998417439157584
447,0.9,-1.7,0.7993401147888313,2.9929997771321055
448,0.9,-1.65,0.799301125202137,2.9870932674887216
449,0.9,-1.6,0.7992574062842165,2.9806258995320465
450,0.9,-1.55,0.7992083882135635,2.973575154158213
451,0.85,-2.0,0.7994803725444533,2.993353716086933
452,0.85,-1.95,0.7994584225077375,2.990005938126061
453,0.85,-1.9,0.7994338030658978,2.986302326489961
454,0.85,-1.85,0.7994061908013684,2.9822108062740753
455,0.85,-1.8,0.799375223426319,2.9777084797540354
456,0.85,-1.75,0.79934049519212,2.9727704712397776
457,0.85,-1.7,0.7993015517776829,2.9673225886706587
458,0.85,-1.65,0.7992578846030032,2.961391046211095
459,0.85,-1.6,0.7992089245101723,2.9549162501293083
460,0.8,-2.0,0.7994586916029772,2.967673335915663
461,0.8,-1.95,0.7994341048868291,2.9643362260543484
462,0.8,-1.9,0.7994065293130154,2.960596941919714
463,0.8,-1.85,0.7993756030702645,2.9565204006004695
464,0.8,-1.8,0.7993409209427924,2.9519755108068106
465,0.8,-1.75,0.7993020292050336,2.947044451574695
466,0.8,-1.7,0.7992584199422353,2.9416001988706144
467,0.8,-1.65,0.7992095247392249,2.93562388557976
468,0.75,-2.0,0.7994344425848171,2.941957897926055
469,0.75,-1.95,0.7994069080632767,2.9385888297171765
470,0.75,-1.9,0.7993760278424163,2.934850931170718
471,0.75,-1.85,0.7993413973026547,2.9307543090905
472,0.75,-1.8,0.7993025633847665,2.926222857919897
473,0.75,-1.75,0.7992590189183585,2.9212445446421684
474,0.75,-1.7,0.7992101963193253,2.9158059415479487
475,0.7,-2.0,0.7994073316919447,2.91617001416337
476,0.7,-1.95,0.799376502946427,2.91276874644097
477,0.7,-1.9,0.7993419301074363,2.9090530960750547
478,0.7,-1.85,0.7993031608610714,2.904917329371296
479,0.7,-1.8,0.7992596888695411,2.9004012983795087
480,0.7,-1.75,0.7992109474783298,2.895395089837356
481,0.65,-2.0,0.7993770341451896,2.890314142479454
482,0.65,-1.95,0.7993425258200534,2.8869155723400493
483,0.65,-1.9,0.79930382888149,2.883188956206032
484,0.65,-1.85,0.799260437922663,2.8790447829199106
485,0.65,-1.8,0.7992117873284694,2.874514932296207
486,0.6,-2.0,0.7993431915863589,2.864394224514273
487,0.6,-1.95,0.7993045754594421,2.861024302667258
488,0.6,-1.9,0.7992612750634485,2.8572622919142177
489,0.6,-1.85,0.7992127259449948,2.8531403015184913
