,W_n1,W_n2,X1,X2
46,1.76,-0.48,0.739992655737262,3.0261481383179025
47,1.76,-0.46,0.7399582258026159,3.0182833992534364
48,1.74,-0.54,0.7400538544803196,3.0397935347609177
49,1.74,-0.52,0.740024173251934,3.0321715488722796
50,1.74,-0.5,0.7399927026090027,3.0244547752494366
51,1.74,-0.48,0.7399582748584447,3.016644855823046
52,1.72,-0.56,0.7400538967855329,3.0379003485029594
53,1.72,-0.54,0.7400242175303402,3.0303396403443066
54,1.72,-0.52,0.7399927516833611,3.022682149425922
55,1.72,-0.5,0.7399583262195285,3.0149295814590023
56,1.7,-0.58,0.7400539410784978,3.0359186929943927
57,1.7,-0.56,0.7400242638892134,3.0284220777518995
58,1.7,-0.54,0.7399928030635298,3.0208265983062725
59,1.7,-0.52,0.7399583799938685,3.0131340264416075
60,1.68,-0.6,0.740053987452316,3.0338493547399628
61,1.68,-0.58,0.740024312425995,3.0264207002038543
62,1.68,-0.56,0.7399928568575054,3.018894172809067
63,1.68,-0.54,0.7399584362944938,3.0112715614249677
64,1.66,-0.62,0.7400540360044175,3.0317461544399724
65,1.66,-0.6,0.7400243632426597,3.0243854551947424
66,1.66,-0.58,0.739992913178309,3.016924684650753
67,1.66,-0.56,0.7399584952396918,3.009365700397865
68,1.64,-0.64,0.740054086836765,3.0295447850117276
69,1.64,-0.62,0.7400244164459278,3.0222551504062576
70,1.64,-0.6,0.7399929721442183,3.0148631519292937
71,1.64,-0.58,0.7399585569532523,3.007370718318821
72,1.62,-0.66,0.7400541400560573,3.0272407421359224
73,1.62,-0.64,0.7400244721474754,3.0200254178975396
74,1.62,-0.62,0.7399930338790063,3.012705339346468
75,1.62,-0.6,0.7399586215647161,3.0052825088942914
76,1.6,-0.68,0.7400541957739523,3.0248844332435763
77,1.6,-0.66,0.7400245304641664,3.017738674822887
78,1.6,-0.64,0.7399930985121954,3.010489001315862
79,1.6,-0.62,0.7399586892096401,3.0031374336821215
80,1.58,-0.7,0.7400542541072849,3.022439185422726
81,1.58,-0.68,0.7400245915182865,3.0153721942203227
82,1.58,-0.66,0.7399931661793173,3.008198765959167
83,1.58,-0.64,0.7399587600298737,3.0009209980469955
84,1.56,-0.72,0.740054315178311,3.0198800645303425
85,1.56,-0.7,0.740024655437794,3.012895421095466
86,1.56,-0.68,0.7399932370221894,3.005801712090755
87,1.56,-0.66,0.7399588341738433,2.9986011140987405
88,1.54,-0.74,0.7400543791149506,3.0172638538187435
89,1.54,-0.72,0.7400247223565771,3.0103497753991784
90,1.54,-0.7,0.7399933111892021,3.003327342173801
91,1.54,-0.68,0.7399589117968519,2.9961987500923732
92,1.52,-0.76,0.7400544460510483,3.0145480084009493
93,1.52,-0.74,0.7400247924147211,3.007721196429323
94,1.52,-0.72,0.739993388835615,3.0007832588368037
95,1.52,-0.7,0.739958993061396,2.9937364736574548
96,1.5,-0.78,0.7400545161266384,3.0117088307601505
97,1.5,-0.76,0.7400248657587941,3.0049703215699495
98,1.5,-0.74,0.7399934701238706,2.9981207101731884
99,1.5,-0.72,0.7399590781374873,2.9911594494079385
100,1.48,-0.8,0.7400545894882288,3.0088267035969722
101,1.48,-0.78,0.7400249425421362,3.002163003842855
102,1.48,-0.76,0.7399935552239205,2.995385871258925
103,1.48,-0.74,0.7399591672029977,2.9884976887744754
104,1.46,-0.82,0.7400546662890904,3.005810754687386
105,1.46,-0.8,0.7400250229251695,2.9992436879942312
106,1.46,-0.78,0.7399936443135616,2.9925601477273562
107,1.46,-0.76,0.7399592604440093,2.9857626050752426
108,1.44,-0.84,0.740054746689569,3.0027087156426293
109,1.44,-0.82,0.7400251070757188,2.9962138559269227
110,1.44,-0.8,0.7399937375787968,2.9896030987945785
111,1.44,-0.78,0.7399593580551922,2.9829002932245805
112,1.42,-0.86,0.740054830857398,2.9995083658886075
113,1.42,-0.84,0.7400251951693405,2.9931158628005248
114,1.42,-0.82,0.7399938352141983,2.986604165399489
115,1.42,-0.8,0.7399594602401888,2.979975856469296
116,1.4,-0.88,0.7400549189680311,2.996185603434458
117,1.4,-0.86,0.7400252873896739,2.9898742107552816
118,1.4,-0.84,0.739993937423298,2.983466123809017
119,1.4,-0.82,0.739959567212012,2.97693818644858
120,1.38,-0.9,0.7400550112049931,2.9927897170968163
121,1.38,-0.88,0.7400253839288029,2.9865782829427148
122,1.38,-0.86,0.7399940444189849,2.9802446679533694
123,1.38,-0.84,0.7399596791934754,2.9737915701221156
124,1.36,-0.92,0.7400551077602359,2.9892479009798643
125,1.36,-0.9,0.7400254849876358,2.983138566058059
126,1.36,-0.88,0.739994156423928,2.9769146800315234
127,1.36,-0.86,0.7399597964176219,2.970567902056461
128,1.34,-0.94,0.7400552088345187,2.9856447233623737
129,1.34,-0.92,0.7400255907762942,2.9796213513227423
130,1.34,-0.9,0.7399942736710111,2.973472539814104
131,1.34,-0.88,0.73995991912819,2.9672011058933387
132,1.32,-0.96,0.7400553146377974,2.9818851009868568
133,1.32,-0.94,0.740025701514528,2.9759716675384285
134,1.32,-0.92,0.739994396403787,2.969939038120456
135,1.32,-0.9,0.7399600475800829,2.963780199281437
136,1.3,-0.98,0.7400554253896348,2.9780622343125405
137,1.3,-0.96,0.7400258174321437,2.97223441928364
138,1.3,-0.94,0.7399945248769509,2.966277627196649
139,1.3,-0.92,0.7399601820398658,2.960200956819765
140,1.28,-1.0,0.7400555413196234,2.974085639308856
141,1.28,-0.98,0.7400259387694411,2.9683622141763113
142,1.28,-0.96,0.7399946593568366,2.962528406625908
143,1.28,-0.94,0.7399603227862818,2.9565647890776914
144,1.26,-1.02,0.7400556626678298,2.9700300167017057
145,1.26,-1.0,0.7400260657776893,2.96440576980939
146,1.26,-0.98,0.7399948001219266,2.958648721559523
147,1.26,-0.96,0.7399604701107932,2.9527670467066915
148,1.24,-1.04,0.7400557896852578,2.965836878810618
149,1.24,-1.02,0.7400261987195973,2.960297809719096
150,1.24,-1.0,0.7399949474633886,2.9546709139368903
151,1.24,-0.98,0.7399606243181385,2.948910316384654
152,1.22,-1.06,0.740055922634321,2.961534735379107
153,1.22,-1.04,0.7400263378698213,2.956122600010248
154,1.22,-1.02,0.739995101685628,2.9505735431465343
155,1.22,-1.0,0.7399607857269084,2.944890767754511
156,1.2,-1.08,0.7400560617893495,2.957125090846649
157,1.2,-1.06,0.7400264835154887,2.951790310874369
158,1.2,-1.04,0.7399952631068737,2.9463535893780146
159,1.2,-1.02,0.7399609546701631,2.940804342335194
160,1.18,-1.1,0.740056207437099,2.952563084052208
161,1.18,-1.08,0.7400266359567323,2.9473710011038294
162,1.18,-1.06,0.7399954320597701,2.942038722971658
163,1.18,-1.04,0.73996113149605,2.936568440662675
164,1.16,-1.12,0.7400563598772979,2.9479354322749955
165,1.16,-1.1,0.7400267955072617,2.942823256433747
166,1.16,-1.08,0.7399956088920077,2.93756955026451
167,1.16,-1.06,0.7399613165684635,2.932233324780032
168,1.14,-1.14,0.740056519423202,2.9431595979897733
169,1.14,-1.12,0.7400269624949467,2.9381359338383652
170,1.14,-1.1,0.7399957939669712,2.9330297812805695
171,1.14,-1.08,0.7399615102677246,2.9277810272390465
172,1.12,-1.16,0.7400566864021758,2.9382519158005636
173,1.12,-1.14,0.7400271372624241,2.9333721630690275
174,1.12,-1.12,0.7399959876644118,2.9283460410136715
175,1.12,-1.1,0.7399617129912835,2.92318259518452
176,1.1,-1.18,0.740056861156297,2.9332613279357997
177,1.1,-1.16,0.7400273201677295,2.928461538444363
178,1.1,-1.14,0.7399961903811481,2.9235311003254507
179,1.1,-1.12,0.7399619251544529,2.9185134784854636
180,1.1,-1.1,0.7399260647442731,2.91335187317741
181,1.08,-1.2,0.7400570440429821,2.92812791869955
182,1.08,-1.18,0.7400275115849528,2.9234204617157853
183,1.08,-1.16,0.7399964025317931,2.918632005838778
184,1.08,-1.14,0.7399621471911696,2.9136956811446284
185,1.08,-1.12,0.7399262971222431,2.908627995681573
186,1.06,-1.22,0.7400572354356346,2.9228552314979863
187,1.06,-1.2,0.7400277119049176,2.9182955625344094
188,1.06,-1.18,0.7399966245495041,2.9135884205447162
189,1.06,-1.16,0.73996237955478,2.908749598096251
190,1.06,-1.14,0.7399265403081089,2.9038242218135415
191,1.04,-1.24,0.7400574357243163,2.9175037756777074
192,1.04,-1.22,0.7400279215358833,2.9130300780414085
193,1.04,-1.2,0.739996856886765,2.908410292086726
194,1.04,-1.18,0.7399626227188576,2.9037169692933626
195,1.04,-1.16,0.7399267947975045,2.898874149004497
196,1.02,-1.26,0.7400576453164479,2.9120198596288396
197,1.02,-1.24,0.7400281409042786,2.907627443990424
198,1.02,-1.22,0.739997100016197,2.903152767855087
199,1.02,-1.2,0.7399628771780504,2.898542100562305
200,1.02,-1.18,0.7399270611081211,2.893793328228052
201,1.0,-1.28,0.7400578646375282,2.9064022608660225
202,1.0,-1.26,0.740028370455451,2.902130835827859
203,1.0,-1.24,0.7399973544313896,2.8977567873244747
204,1.0,-1.22,0.7399631434489556,2.8932285034495293
205,1.0,-1.2,0.7399273397806214,2.8886288037331362
206,0.98,-1.3,0.7400580941318772,2.9006541142468882
207,0.98,-1.28,0.7400286106544526,2.8965170170174606
208,0.98,-1.26,0.7399976206477695,2.8922256838423714
209,0.98,-1.24,0.7399634220710251,2.887834579861724
210,0.98,-1.22,0.7399276313795875,2.8833241841750024
211,0.96,-1.32,0.7400583342634132,2.894820843815934
212,0.96,-1.3,0.7400288619868431,2.890771434517611
213,0.96,-1.28,0.7399978992034975,2.886580020475129
214,0.96,-1.26,0.7399637136075006,2.882309541414599
215,0.96,-1.24,0.7399279364945038,2.877882877602185
216,0.94,-1.34,0.7400585855164492,2.88886343476292
217,0.94,-1.32,0.740029124959533,2.8848971314350376
218,0.94,-1.3,0.739998190660393,2.8808376475468784
219,0.94,-1.28,0.7399640186463908,2.876651310241266
220,0.94,-1.26,0.7399282557407693,2.8723423878444168
221,0.92,-1.36,0.7400588483965126,2.8827802850645066
222,0.92,-1.34,0.7400294001016343,2.878906163710236
223,0.92,-1.32,0.7399984956048862,2.8749653375855195
224,0.92,-1.3,0.7399643378014604,2.870862995426422
225,0.92,-1.28,0.7399285897607445,2.8666895949953473
226,0.9,-1.38,0.7400591234312001,2.876574178201716
227,0.9,-1.36,0.7400296879653602,2.872822252639699
228,0.9,-1.34,0.7399988146490087,2.8689660461887128
229,0.9,-1.32,0.7399646717132692,2.864982896515791
230,0.9,-1.3,0.7399289392248317,2.860905448140092
231,0.88,-1.4,0.7400594111710461,2.870247791344558
232,0.88,-1.38,0.7400299891269325,2.8666142477819667
233,0.88,-1.36,0.7399991484314025,2.8628426149865898
234,0.88,-1.34,0.7399650210502295,2.858984987483749
235,0.88,-1.32,0.7399293048325847,2.8549929677973753
236,0.86,-1.42,0.7400597121904345,2.8638038133050934
237,0.86,-1.4,0.7400303041875332,2.8602848537283037
238,0.86,-1.38,0.7399994976183765,2.856603841814104
239,0.86,-1.36,0.7399653865097092,2.852861752066331
240,0.86,-1.34,0.7399296873138612,2.848955057647921
241,0.84,-1.44,0.7400600270885205,2.8572701786345998
242,0.84,-1.42,0.7400306337742728,2.8538366724189363
243,0.84,-1.4,0.7399998629049738,2.8502719475041385
244,0.84,-1.38,0.7399657688191513,2.8466159522013963
245,0.84,-1.36,0.7399300874299974,2.8428311729549116
246,0.82,-1.46,0.7400603564901816,2.8506201882917237
247,0.82,-1.44,0.7400309785411872,2.847272207630869
248,0.82,-1.42,0.7400002313773946,2.843820153514527
249,0.82,-1.4,0.7399661687372362,2.840250244668559
250,0.82,-1.38,0.7399305059750219,2.8365849180757228
251,0.8,-1.48,0.7400607010470063,2.843856227859784
252,0.8,-1.46,0.7400313391702681,2.840593869220183
253,0.8,-1.44,0.7400006088202881,2.8372509893878295
254,0.8,-1.42,0.7399665870550707,2.8337671856974835
255,0.8,-1.4,0.7399309437769026,2.830217596701837
256,0.78,-1.5,0.7400610614382896,2.8369805938052006
257,0.78,-1.48,0.7400317163725063,2.8338039771168018
258,0.78,-1.46,0.7400010036091313,2.830566889602492
259,0.78,-1.44,0.7399670245974058,2.82718051760875
260,0.78,-1.42,0.7399314016988191,2.823731792532417
261,0.76,-1.52,0.7400614383720687,2.8299954970848415
262,0.76,-1.5,0.7400321108889785,2.8269079557243844
263,0.76,-1.48,0.7400014165195613,2.823770197560418
264,0.76,-1.46,0.7399674822238907,2.820491067446631
265,0.76,-1.44,0.7399318806404765,2.817129991908444
266,0.74,-1.54,0.74006183258617,2.822903066510073
267,0.74,-1.52,0.7400325234919417,2.819913543847593
268,0.74,-1.5,0.7400018483598568,2.8168631693302904
269,0.74,-1.48,0.7399679608303471,2.8136879583011645
270,0.74,-1.46,0.7399323815394391,2.810414587937394
271,0.72,-1.56,0.7400622448492885,2.815705351873234
272,0.72,-1.54,0.7400329549859601,2.8128108137287144
273,0.72,-1.52,0.7400022999721078,2.8098479771485216
274,0.72,-1.5,0.7399684613500741,2.8067734690237196
275,0.72,-1.48,0.7399329053724949,2.8035878843780573
276,0.7,-1.58,0.74006267596208,2.808404326843856
277,0.7,-1.56,0.7400334062090537,2.8056018340800963
278,0.7,-1.54,0.7400027722334245,2.802726712681635
279,0.7,-1.52,0.7399689847551841,2.799749793456397
280,0.7,-1.5,0.7399334531570563,2.7966520992852026
281,0.68,-1.6,0.7400631267582808,2.8010018916434336
282,0.68,-1.58,0.7400338780338657,2.798288596363428
283,0.68,-1.56,0.7400032660571545,2.7955013900556267
284,0.68,-1.54,0.7399695320579518,2.792619043698171
285,0.68,-1.52,0.7399340259525707,2.789609368415806
286,0.66,-1.62,0.7400635981058366,2.7934998755086577
287,0.66,-1.6,0.7400343713688494,2.7908730174741248
288,0.66,-1.58,0.7400037823941252,2.7881739486594896
289,0.66,-1.56,0.7399701043121946,2.7853832531409117
290,0.66,-1.54,0.7399346248619655,2.7824636249793855
291,0.64,-1.64,0.7400640909080577,2.7859000389541433
292,0.64,-1.62,0.7400348871594687,2.783356942216808
293,0.64,-1.6,0.7400043222339088,2.7807462557315206
294,0.64,-1.58,0.739970702614669,2.778044379282329
295,0.64,-1.56,0.7399352510331102,2.7752176317145114
296,0.62,-1.66,0.7400646061047752,2.778204075846431
297,0.62,-1.64,0.7400354263894211,2.7757421455826523
298,0.62,-1.62,0.7400048866060853,2.773220108738266
299,0.62,-1.6,0.7399713281064809,2.770604306324308
300,0.62,-1.58,0.7399359056602908,2.7678675644347974
301,0.6,-1.68,0.7400651446735197,2.7704136153016132
302,0.6,-1.66,0.7400359900818577,2.768030334840149
303,0.6,-1.64,0.7400054765815436,2.765597237557
304,0.6,-1.62,0.7399719819745113,2.7630648475662674
305,0.6,-1.6,0.7399365899857053,2.760415324673014
306,0.58,-1.7,0.7400657076306988,2.7625302234193114
307,0.58,-1.68,0.7400365793006273,2.7602231514513855
308,0.58,-1.66,0.7400060932737598,2.7578793064734053
309,0.58,-1.64,0.7399726654528527,2.7554277476042133
310,0.58,-1.62,0.7399373053009646,2.7528627419114877
311,0.56,-1.72,0.7400662960327827,2.7545554048658847
312,0.56,-1.7,0.7400371951515113,2.752336163480125
313,0.56,-1.68,0.7400067378401057,2.7500679160067083
314,0.56,-1.66,0.739973379824242,2.7476946843469654
315,0.56,-1.64,0.7399380529485957,2.7452171067003386
316,0.54,-1.74,0.7400669109774912,2.7464906043197046
317,0.54,-1.72,0.7400378387834677,2.7443602557727926
318,0.54,-1.7,0.7400074114831434,2.742164604574881
319,0.54,-1.68,0.7399741264215102,2.7398672708615086
320,0.54,-1.66,0.7399388343235531,2.737479253422493
321,0.52,-1.76,0.740067553604968,2.738337207791156
322,0.52,-1.74,0.7400385113898609,2.7362961594433237
323,0.52,-1.72,0.7400081154519189,2.7341708500126685
324,0.52,-1.7,0.7399749066290041,2.731947057059904
325,0.52,-1.68,0.739939650874715,2.7296489121700525
326,0.5,-1.78,0.740068225098958,2.730111237235605
327,0.5,-1.76,0.7400392142096925,2.7281452269603035
328,0.5,-1.74,0.7400088510432442,2.726088070955143
329,0.5,-1.72,0.7399757218840165,2.723935531240182
330,0.5,-1.7,0.7399405041063744,2.7217275950187827
331,0.48,-1.8,0.7400689266879541,2.7218116061007778
332,0.48,-1.78,0.7400399485288067,2.719908754949713
333,0.48,-1.76,0.7400096196029635,2.7179176280992983
334,0.48,-1.74,0.7399765736781834,2.7158341214937725
335,0.48,-1.72,0.7399413955797052,2.7137167542408385
336,0.46,-1.82,0.74006965964634,2.7134296511896108
337,0.46,-1.8,0.7400407156810799,2.7115879852233
338,0.46,-1.78,0.7400104225271963,2.709660825355804
339,0.46,-1.76,0.7399774635588675,2.707666272570089
340,0.46,-1.74,0.7399423269142106,2.705617783630442
341,0.44,-1.84,0.7400704252954857,2.704966503022106
342,0.44,-1.82,0.7400415170495727,2.703184105719673
343,0.44,-1.8,0.7400112612635481,2.701318910902563
344,0.44,-1.78,0.7399783931304981,2.6994147423206534
345,0.44,-1.76,0.7399432997891188,2.6974320197104205
346,0.42,-1.86,0.7400712250048248,2.696423240737166
347,0.42,-1.84,0.7400423540676572,2.6946982513687048
348,0.42,-1.82,0.7400121373122803,2.692913678063047
349,0.42,-1.8,0.7399793640558661,2.691079752350909
350,0.42,-1.78,0.7399443159447534,2.6891607428316564
351,0.4,-1.88,0.7400720601928756,2.6878008928076134
352,0.4,-1.86,0.7400432282200838,2.686133497500373
353,0.4,-1.84,0.7400130522274402,2.684437355993567
354,0.4,-1.82,0.7399803780573807,2.682662468054772
355,0.4,-1.8,0.7399453771838336,2.6808051781769002
356,0.38,-1.9,0.7400729323282127,2.679100437705976
357,0.38,-1.88,0.7400441410440011,2.6775231479338335
358,0.38,-1.86,0.7400140076179205,2.6758817057485382
359,0.38,-1.84,0.7399814369182413,2.674164002302721
360,0.38,-1.82,0.739946485372712,2.6723664966798784
361,0.36,-1.92,0.740073842930379,2.67035409136627
362,0.36,-1.9,0.7400450941299088,2.6688362009040127
363,0.36,-1.88,0.7400150051484599,2.6672477345405325
364,0.36,-1.86,0.7399825424835478,2.6655854161963437
365,0.36,-1.84,0.7399476424425339,2.6638503038204817
366,0.34,-1.92,0.7400460891225317,2.6600735638370345
367,0.34,-1.9,0.7400160465405572,2.6585363999569016
368,0.34,-1.88,0.7399836966613149,2.6569277197669665
369,0.34,-1.86,0.7399488503902978,2.6552836547069827
370,0.32,-1.94,0.740047127721606,2.65123609640995
371,0.32,-1.92,0.7400171335732963,2.6497486105467716
372,0.32,-1.9,0.7399849014233848,2.648221165283528
373,0.32,-1.88,0.7399501112798125,2.6466393948833917
374,0.3,-1.96,0.7400482116825599,2.6423246110550163
375,0.3,-1.94,0.7400182680840576,2.640911771263081
376,0.3,-1.92,0.7399861588062219,2.6394491284417105
377,0.3,-1.9,0.7399514272425328,2.6379184617654894
378,0.28,-1.98,0.7400493428170792,2.6333706006457223
379,0.28,-1.96,0.7400194519691157,2.632018237084374
380,0.28,-1.94,0.7399874709115677,2.630602925388853
381,0.28,-1.92,0.7399528004782402,2.6291217440207784
382,0.26,-2.0,0.7400505229935479,2.6243613699491517
383,0.26,-1.98,0.7400206871840908,2.623052835007015
384,0.26,-1.96,0.7399888399069491,2.6216833491865486
385,0.26,-1.94,0.7399542332555801,2.620250082086675
386,0.24,-2.0,0.7400219757442523,2.614016267227779
387,0.24,-1.98,0.7399902680260109,2.6126911463359854
388,0.24,-1.96,0.7399557279124112,2.6113302368978974
389,0.22,-2.0,0.7399917575686543,2.603660986267352
390,0.22,-1.98,0.7399572868559458,2.602357960556207
391,0.2,-2.0,0.7399589125626883,2.5933150894575228
