,W_n1,W_n2,X1,X2
186,1.62,-0.94,0.759990215033966,3.1464977331375414
187,1.62,-0.92,0.7599736207823706,3.1406597618459866
188,1.62,-0.9,0.7599562490635459,3.13468903982354
189,1.62,-0.88,0.7599380636779333,3.1285888647115807
190,1.6,-1.08,0.7600710122835432,3.174922415599385
191,1.6,-1.06,0.7600591279279678,3.1698722632797915
192,1.6,-1.04,0.7600466859783009,3.1647328402228347
193,1.6,-1.02,0.7600336603961327,3.1594474696559147
194,1.6,-1.0,0.760020023938949,3.1540205589571007
195,1.6,-0.98,0.7600057481055896,3.1485203663195542
196,1.6,-0.96,0.759990246175484,3.142880854771286
197,1.6,-0.94,0.7599736533835979,3.137105551884111
198,1.6,-0.92,0.7599562831925124,3.131197871381234
199,1.6,-0.9,0.7599380994058041,3.125211943990192
200,1.58,-1.1,0.7600710356328165,3.170596855589894
201,1.58,-1.08,0.7600591523731199,3.165665972895937
202,1.58,-1.06,0.7600467115705423,3.160585527976215
203,1.58,-1.04,0.7600336871890452,3.1554032950501103
204,1.58,-1.02,0.7600200519885942,3.1501073701663147
205,1.58,-1.0,0.7600057774706203,3.1446687815018457
206,1.58,-0.98,0.7599902787787983,3.139100613439525
207,1.58,-0.96,0.7599736875151414,3.133448721990883
208,1.58,-0.94,0.7599563189235096,3.127660557878915
209,1.58,-0.92,0.7599381368107575,3.1217395391252905
210,1.56,-1.12,0.7600710600779063,3.166171252178693
211,1.56,-1.1,0.7600591779655195,3.161299042676483
212,1.56,-1.08,0.7600467383638662,3.1563507878626713
213,1.56,-1.06,0.7600337152393895,3.151262130710911
214,1.56,-1.04,0.7600200813546524,3.146027280682457
215,1.56,-1.02,0.7600058082137991,3.14070977843061
216,1.56,-1.0,0.7599903129122368,3.1352611287910364
217,1.56,-0.98,0.7599737232485317,3.12967294878645
218,1.56,-0.96,0.7599563563314193,3.1239600895250432
219,1.56,-0.94,0.7599381759711876,3.1181599440246934
220,1.54,-1.14,0.7600710856700125,3.161589669489588
221,1.54,-1.12,0.7600592047587696,3.1568652173474785
222,1.54,-1.1,0.76004676641439,3.1519871690762007
223,1.54,-1.08,0.7600337446059182,3.14697721949625
224,1.54,-1.06,0.7600201120986313,3.1418813996846793
225,1.54,-1.04,0.7600058403995159,3.136638829065528
226,1.54,-1.02,0.7599903486472936,3.131255006612536
227,1.54,-1.0,0.7599737606586145,3.1257972508365404
228,1.54,-0.98,0.7599563954945943,3.1201994112025124
229,1.54,-0.96,0.7599382169691159,3.1144650318512728
230,1.52,-1.16,0.7600711124627093,3.1569479427699303
231,1.52,-1.14,0.76005923280896,3.15228417805527
232,1.52,-1.12,0.7600467957808374,3.147500849365716
233,1.52,-1.1,0.7600337753501066,3.142618048394436
234,1.52,-1.08,0.7600201442848912,3.13758474226046
235,1.52,-1.06,0.7600058740951497,3.1324436537944886
236,1.52,-1.04,0.7599903860587772,3.1271943532532185
237,1.52,-1.02,0.7599737998237053,3.121801489062945
238,1.52,-1.0,0.7599564364950191,3.116277420476262
239,1.52,-0.98,0.7599382598903691,3.110670819352406
240,1.5,-1.18,0.7600711405120448,3.1521540568022037
241,1.5,-1.16,0.76005926217477,3.147587524356138
242,1.5,-1.14,0.7600468265246401,3.1429214555288416
243,1.5,-1.12,0.7600338075362705,3.138100938412553
244,1.5,-1.1,0.7600201779807625,3.133192005533717
245,1.5,-1.08,0.76000590937119,3.128154373996469
246,1.5,-1.06,0.7599904252249501,3.1229695108591673
247,1.5,-1.04,0.7599738408257335,3.1176941330126287
248,1.5,-1.02,0.7599564794184662,3.112294882895819
249,1.5,-1.0,0.7599383048247348,3.106755116039799
250,1.48,-1.2,0.7600711698766622,3.147237833796545
251,1.48,-1.18,0.7600592929175926,3.1427925462460733
252,1.48,-1.16,0.7600468587100729,3.1381886749406815
253,1.48,-1.14,0.7600338412317005,3.1335018320501935
254,1.48,-1.12,0.7600202132566942,3.1286794291162647
255,1.48,-1.1,0.7600059463013871,3.1237093427185534
256,1.48,-1.08,0.7599904662276954,3.118668396370004
257,1.48,-1.06,0.7599738837504235,3.1134795477670316
258,1.48,-1.04,0.7599565243546738,3.1081466007766427
259,1.48,-1.02,0.7599383518661601,3.102733707603211
260,1.46,-1.22,0.7600712006179099,3.1422314705607097
261,1.46,-1.2,0.7600593251016575,3.137848430638841
262,1.46,-1.18,0.7600468924043787,3.133374085443466
263,1.46,-1.16,0.760033876506793,3.128770809953772
264,1.46,-1.14,0.7600202501863839,3.1240256149400785
265,1.46,-1.12,0.7600059849628968,3.119202373679213
266,1.46,-1.1,0.7599905091526786,3.1142273293525653
267,1.46,-1.08,0.7599739286874535,3.1091270730935388
268,1.46,-1.06,0.7599565713975241,3.1039351929183816
269,1.46,-1.04,0.7599384011129232,3.0985985169424506
270,1.44,-1.24,0.7600712327999661,3.137079934960828
271,1.44,-1.22,0.7600593587941556,3.1328089300930966
272,1.44,-1.2,0.7600469276779023,3.128429016825461
273,1.44,-1.18,0.7600339134351936,3.1238989859850785
274,1.44,-1.16,0.7600202888469321,3.119297391143986
275,1.44,-1.14,0.7600060254364354,3.114539897811301
276,1.44,-1.12,0.7599905540895161,3.1096700411061264
277,1.44,-1.1,0.7599739757306407,3.104694433788419
278,1.44,-1.08,0.7599566206452312,3.0995702175647466
279,1.44,-1.06,0.7599384526678399,3.0943366725033585
280,1.42,-1.26,0.7600712664899674,3.131805767567201
281,1.42,-1.24,0.7600593940653733,3.1276537880373723
282,1.42,-1.22,0.7600469646042277,3.1233379874646774
283,1.42,-1.2,0.7600339520939403,3.1189539714000634
284,1.42,-1.18,0.7600203293189898,3.11441811422572
285,1.42,-1.16,0.7600060678064343,3.1097686919808534
286,1.42,-1.14,0.7599906011319506,3.105013143050937
287,1.42,-1.12,0.7599740249781254,3.1001049783955694
288,1.42,-1.1,0.7599566722005331,3.0951074832770193
289,1.42,-1.08,0.7599385066384611,3.0899828992825342
290,1.4,-1.28,0.7600713017581413,3.1264441224979915
291,1.4,-1.26,0.7600594309888358,3.1223565121959376
292,1.4,-1.24,0.7600470032603297,3.1181718622411823
293,1.4,-1.22,0.7600339925636177,3.113862063031285
294,1.4,-1.2,0.7600203716869224,3.109423571431423
295,1.4,-1.18,0.7600061121612164,3.1048922120128077
296,1.4,-1.16,0.7599906503780457,3.1002040330918708
297,1.4,-1.14,0.7599740765325644,3.095432371824461
298,1.4,-1.12,0.7599567261709002,3.0905263367433835
299,1.4,-1.1,0.7599385631372925,3.0854708359778016
300,1.38,-1.3,0.7600713386779452,3.1209439148716474
301,1.38,-1.28,0.7600594696414454,3.1169500589938925
302,1.38,-1.26,0.7600470437267218,3.1128710788517298
303,1.38,-1.24,0.7600340349285164,3.108634437337163
304,1.38,-1.22,0.7600204160389745,3.10433174253105
305,1.38,-1.2,0.7600061585931656,3.0998678216736852
306,1.38,-1.18,0.7599907019303718,3.0953122604472356
307,1.38,-1.16,0.7599741305013379,3.090628750641487
308,1.38,-1.14,0.7599567826687414,3.085797798560574
309,1.38,-1.12,0.7599386222820111,3.080894850993233
310,1.36,-1.32,0.7600713773262064,3.11530870946132
311,1.36,-1.3,0.7600595101036393,3.111443766107299
312,1.36,-1.28,0.7600470860876134,3.1074310449262685
313,1.36,-1.26,0.7600340792767981,3.103331073545742
314,1.36,-1.24,0.7600204624674414,3.099096021161637
315,1.36,-1.22,0.7600062071989045,3.0947472690457705
316,1.36,-1.2,0.7599907558962093,3.090290606318099
317,1.36,-1.18,0.7599741869967537,3.085678477620121
318,1.36,-1.16,0.759956841811631,3.081000632426584
319,1.36,-1.14,0.7599386841956981,3.076168309226994
320,1.34,-1.34,0.7600714177832812,3.1095780101387906
321,1.34,-1.32,0.7600595524595414,3.105801673377329
322,1.34,-1.3,0.7600471304310777,3.1018888004440455
323,1.34,-1.28,0.7600341257006666,3.0978875697202506
324,1.34,-1.26,0.760020511068855,3.093736741334007
325,1.34,-1.24,0.7600062580794921,3.0895115930325563
326,1.34,-1.22,0.75999081238776,3.085124028277844
327,1.34,-1.2,0.7599742461362755,3.080660492388966
328,1.34,-1.18,0.7599569037225345,3.0760532746691704
329,1.34,-1.16,0.7599387490070805,3.071319861170244
330,1.32,-1.36,0.7600714601332047,3.1037366213986965
331,1.32,-1.34,0.7600595967971346,3.100027221000335
332,1.32,-1.32,0.7600471768492246,3.096240682812071
333,1.32,-1.3,0.7600341742965558,3.09230755459699
334,1.32,-1.28,0.760020561944169,3.088290647796741
335,1.32,-1.26,0.7600063113406179,3.084134876922085
336,1.32,-1.24,0.7599908715223682,3.0798741328658745
337,1.32,-1.22,0.7599743080427465,3.0754965341776437
338,1.32,-1.2,0.7599569685300551,3.070977665596036
339,1.32,-1.18,0.7599388168507855,3.066378767770735
340,1.3,-1.38,0.7600715044638562,3.0977659388301757
341,1.3,-1.36,0.7600596432084203,3.0941528603012536
342,1.3,-1.34,0.760047225438376,3.0904593905832303
343,1.3,-1.32,0.7600342251653037,3.0866259712862187
344,1.3,-1.3,0.760020615198955,3.08270714245946
345,1.3,-1.28,0.7600063670928014,3.0786404900370123
346,1.3,-1.26,0.7599909334227444,3.0744973719110122
347,1.3,-1.24,0.7599743728446289,3.0701904930335036
348,1.3,-1.22,0.7599570363686734,3.0658172139863966
349,1.3,-1.2,0.7599388878675973,3.061290455423089
350,1.28,-1.4,0.760071550867132,3.0916691184803056
351,1.28,-1.38,0.7600596917896091,3.0881728744938126
352,1.28,-1.36,0.7600472762992536,3.0845482472221804
353,1.28,-1.34,0.7600342784123609,3.080838655711426
354,1.28,-1.32,0.760020670943607,3.0769897311083474
355,1.28,-1.3,0.760006425451618,3.073054328909583
356,1.28,-1.28,0.7599909982172064,3.068982284580871
357,1.28,-1.26,0.7599744406762564,3.0648078770287275
358,1.28,-1.24,0.7599571073790189,3.060513623896926
359,1.28,-1.22,0.7599389622047323,3.0560862216203137
360,1.26,-1.42,0.7600715994391172,3.0854491930642873
361,1.26,-1.4,0.760059742641297,3.082066004115312
362,1.26,-1.38,0.7600473295371764,3.078526533150619
363,1.26,-1.36,0.7600343341479848,3.074920662715131
364,1.26,-1.34,0.7600207292935569,3.0711652151573525
365,1.26,-1.32,0.7600064865379095,3.0673333519002592
366,1.26,-1.3,0.7599910660399243,3.063349291206383
367,1.26,-1.28,0.7599745116780889,3.0592926015519084
368,1.26,-1.26,0.7599571817081348,3.0550706561157606
369,1.26,-1.24,0.7599390400161219,3.0507859246789897
370,1.24,-1.44,0.7600716502802758,3.0791438978656127
371,1.24,-1.42,0.7600597958686615,3.0758353009640707
372,1.24,-1.4,0.7600473852622571,3.072410368159791
373,1.24,-1.38,0.7600343924874561,3.0688752060683706
374,1.24,-1.36,0.7600207903694917,3.0652411441594665
375,1.24,-1.34,0.7600065504780252,3.0614809491488204
376,1.24,-1.32,0.7599911370311787,3.0576255382990465
377,1.24,-1.3,0.7599745859969836,3.0536415839972726
378,1.24,-1.28,0.7599572595097587,3.0495518937803077
379,1.24,-1.26,0.7599391214627097,3.0453451896046437
380,1.22,-1.46,0.7600717034956368,3.0727221475092446
381,1.22,-1.44,0.7600598515816636,3.069483699224906
382,1.22,-1.42,0.7600474435896167,3.0661696114518167
383,1.22,-1.4,0.7600344535512966,3.0627053742673245
384,1.22,-1.38,0.7600208542975868,3.0591887731395255
385,1.22,-1.36,0.7600066174040566,3.0555098561313017
386,1.22,-1.34,0.759991211337632,3.0517694417553467
387,1.22,-1.32,0.7599746637864749,3.0478664345140385
388,1.22,-1.3,0.7599573409446232,3.0439004942604155
389,1.22,-1.28,0.7599392067127558,3.039767655134778
390,1.2,-1.48,0.7600717591950007,3.0661820083100153
391,1.2,-1.46,0.760059909895255,3.0630207345930294
392,1.2,-1.44,0.7600475046396025,3.059807216540327
393,1.2,-1.42,0.7600345174654998,3.0564522959636764
394,1.2,-1.4,0.7600209212097467,3.0530112124832884
395,1.2,-1.38,0.7600066874540943,3.049451298470945
396,1.2,-1.36,0.7599912891125999,3.0457842826764887
397,1.2,-1.34,0.7599747452070686,3.0420073903003533
398,1.2,-1.32,0.7599574261807531,3.038115815804602
399,1.2,-1.3,0.7599392959421605,3.0341092695471445
400,1.18,-1.5,0.7600718174931386,3.0595261837414354
401,1.18,-1.48,0.7600599709295951,3.0564674721282765
402,1.18,-1.46,0.760047568538011,3.0533260245215246
403,1.18,-1.44,0.760034584361765,3.0500797885080315
404,1.18,-1.42,0.7600209912438477,3.04671145283269
405,1.18,-1.4,0.7600067607724817,3.043266705728205
406,1.18,-1.38,0.7599913705163451,3.0396732144446457
407,1.18,-1.36,0.7599748304265391,3.0360183587145335
408,1.18,-1.34,0.7599575153937886,3.0322011889690916
409,1.18,-1.32,0.7599393893347901,3.0283239670332045
410,1.16,-1.52,0.7600718785100141,3.052757276517305
411,1.16,-1.5,0.760060034810279,3.049797842396507
412,1.16,-1.48,0.7600476354163322,3.0467287694684253
413,1.16,-1.46,0.7600346543777516,3.0435877331982937
414,1.16,-1.44,0.7600210645440064,3.040301551956493
415,1.16,-1.42,0.7600068375100938,3.036959090548653
416,1.16,-1.4,0.7599914557163814,3.0334719729383384
417,1.16,-1.38,0.7599749196202522,3.029902517789913
418,1.16,-1.36,0.7599576087673122,3.0262027058905687
419,1.16,-1.34,0.7599394870828314,3.022407734974996
420,1.14,-1.54,0.7600719423710057,3.045877793272745
421,1.14,-1.52,0.7600601016685681,3.0430144643473187
422,1.14,-1.5,0.7600477054119879,3.040018649468476
423,1.14,-1.48,0.7600347276573284,3.036978882845638
424,1.14,-1.46,0.7600211412608413,3.0337992712597064
425,1.14,-1.44,0.7600069178246125,3.03053135089858
426,1.14,-1.42,0.7599915448877795,3.027157156695748
427,1.14,-1.4,0.7599750129714861,3.023662923227032
428,1.14,-1.38,0.7599577064931924,3.020082764990598
429,1.14,-1.36,0.7599395893871406,3.016363800668072
430,1.12,-1.56,0.7600720092071362,3.0388901489247626
431,1.12,-1.54,0.7600601716416371,3.0361198601544035
432,1.12,-1.52,0.760047778668589,3.033221394539813
433,1.12,-1.5,0.7600348043508446,3.030255887587237
434,1.12,-1.48,0.7600212215517533,3.0271794342412455
435,1.12,-1.46,0.7600070018808216,3.0239862754738183
436,1.12,-1.44,0.7599916382134959,3.020721384236616
437,1.12,-1.42,0.7599751106717736,3.017305737378813
438,1.12,-1.4,0.7599578087719381,3.013838164184774
439,1.12,-1.38,0.7599396964576224,3.0102140249160634
440,1.1,-1.58,0.7600720791553178,3.0317966707235664
441,1.1,-1.56,0.7600602448728238,3.0291164595436633
442,1.1,-1.54,0.7600478553362002,3.0263122349079254
443,1.1,-1.52,0.7600348846154061,3.0234212996015333
444,1.1,-1.5,0.7600213055812199,3.020444709654782
445,1.1,-1.48,0.7600070898509104,3.0173305138138153
446,1.1,-1.46,0.7599917358847098,3.0141674654563944
447,1.1,-1.44,0.7599752129212554,3.010862545102747
448,1.1,-1.42,0.75995791581307,3.0074718664584084
449,1.1,-1.4,0.7599398085136129,3.0039650494972117
450,1.08,-1.6,0.7600721523586006,3.0245996020069446
451,1.08,-1.58,0.7600603215118922,3.02200660381831
452,1.08,-1.56,0.7600479355716149,3.0192936156403363
453,1.08,-1.54,0.7600349686151628,3.016477577517261
454,1.08,-1.52,0.7600213935210888,3.0135976675073834
455,1.08,-1.5,0.7600071819147889,3.0105846271747647
456,1.08,-1.48,0.7599918381011703,3.007498105271341
457,1.08,-1.46,0.7599753199290457,3.004300366951971
458,1.08,-1.44,0.7599580278355028,3.0009867228781926
459,1.08,-1.42,0.7599399257842856,2.9975934653569434
460,1.06,-1.62,0.7600722289664329,3.0173042501279475
461,1.06,-1.6,0.7600604017153061,3.014792549592837
462,1.06,-1.58,0.7600480195386381,3.0121678925980593
463,1.06,-1.56,0.7600350565216063,3.009427090524382
464,1.06,-1.54,0.7600214855508964,3.0066407834427915
465,1.06,-1.52,0.7600072782604129,3.0037256700094463
466,1.06,-1.5,0.7599919450715622,3.000715908392158
467,1.06,-1.48,0.7599754319136115,2.9976219288314807
468,1.06,-1.46,0.7599581450679411,2.9943854777521315
469,1.06,-1.44,0.7599400485090606,2.991102147212823
470,1.04,-1.64,0.7600723091349292,3.0099126894717405
471,1.04,-1.62,0.7600604856465074,3.0074764722489236
472,1.04,-1.6,0.7600481074083831,3.004937336151877
473,1.04,-1.58,0.7600351485138762,3.00228060214614
474,1.04,-1.56,0.760021581858189,2.99957644283202
475,1.04,-1.54,0.7600073790841225,2.996756135514834
476,1.04,-1.52,0.7599920570138775,2.9938233838042887
477,1.04,-1.5,0.7599755491031647,2.9908298555682444
478,1.04,-1.48,0.7599582677492936,2.9876980500034676
479,1.04,-1.46,0.7599401769380398,2.9844938621245634
480,1.02,-1.66,0.7600723930271499,3.002420765338139
481,1.02,-1.64,0.7600605734762107,3.0000604691271495
482,1.02,-1.62,0.7600481993595752,2.997604134625674
483,1.02,-1.6,0.760035244779086,2.995034013248291
484,1.02,-1.58,0.7600216826388544,2.9924069445806367
485,1.02,-1.56,0.7600074845909954,2.989678425754274
486,1.02,-1.54,0.7599921741558101,2.9868236657030107
487,1.02,-1.52,0.759975671736072,2.9839266753712734
488,1.02,-1.5,0.7599583961291002,2.980896616367227
489,1.02,-1.48,0.7599403113324545,2.9777712743450278
