0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9849866056217422,1.9849858160680465,1.9849834333462055,1.9849794150940034,1.9849736901066664,1.9849661574308926,1.9849566850878135,1.9849451084162195,1.9849312280249518,1.9849148073409337,1.9848955697369426,1.9848731952208645,1.9848473166658935,1.9848175155588872,1.9847833172419307,1.984744185620071,1.9846995173061894,1.9846486351721004,1.9845907812731964,1.9845251091123508,1.9844506752073208,1.9843664299246149,1.9842712075417097,1.9841637154986347,1.984042522799326,1.9839060475227992,1.9837525434041272,1.9835800854454528,1.9833865545178642,1.9831696209158973,1.9829267268277702,1.9826550676861838,1.9823515723667002,1.9820128822033067,1.9816353287938635,1.9812149105716785,1.980747268123507,1.9802276582388083,1.9796509266801632,1.9790114796702944,1.9783032540972174,1.9775196864455922,1.976653680469405,1.9756975736286155,1.9746431023203488,1.9734813659435946,1.9722027898450973,1.970797087203208,1.969253219915823,1.9675593585681344,1.9657028415656668,1.9636701335279612,1.9614467830481526,1.959017379933557,1.9563655120521062,1.9534737219189975,1.9503234631671391,1.9468950570537966,1.9431676491641894,1.93911916648053,1.9347262749920782,1.9299643380280762,1.9248073755008606,1.9192280242509114,1.913197499689024,1.906685558933079,1.8996604656379739,1.8920889567170966,1.8839362111522029,1.8751658210856603,1.8657397653846985,1.8556183858615278,1.844760366325947,1.8331227146383435,1.820660747920801,1.8073280810724226,1.7930766187219347,1.777856550736276,1.7616163513882024,1.7443027822690702,1.725860899014983,1.7062340618954899,1.6853639502941475,1.663190581089627,1.639652330924791,1.6146859623294505,1.588226653640489,1.560208032640876,1.5305622138169508,1.4992198391114313,1.4661101220280348,1.4311608949226022,1.3942986592953368,1.3554486388793827,1.3145348353026534,1.2714800860827071,1.2262061246987361,1.1786336424704842,1.1286823519613063,1.0762710516117002,1.0213176913006041,0.9637394385246216,0.908786078213523,0.8563747778639114,0.8064234873547244,0.7588510051264596,0.7135770437424709,0.6705222945225011,0.6296084909457402,0.5907584705297453,0.5538962349024263,0.5189470077969244,0.4858372907134378,0.4544949160078021,0.42484909718372715,0.396830476183921,0.3703711674947114,0.34540479889905196,0.3218665487338069,0.2996931795287623,0.2788230679267492,0.2591962308063991,0.2407543475512184,0.2234407784306922,0.20720057908084402,0.1919805110929295,0.17772904873957704,0.16439638188756603,0.15193441516542305,0.14029676347200007,0.1294387439290678,0.11931736439662116,0.10989130868397068,0.10112091860271762,0.09296817301933337,0.08539666407524356,0.07837157075103467,0.07185962995864521,0.06582910535117859,0.060249754044297194,0.05509279144605772,0.05033085439356309,0.04593796279499099,0.041889479974469325,0.0381620719149761,0.03473366559101847,0.03158340657837659,0.02869161612276848,0.0260397478429925,0.023610344237029582,0.02138699315183125,0.019354284369179416,0.01749776645117472,0.01580390397968644,0.014260035314571488,0.012854330985731546,0.011575752824212525,0.010414013927640296,0.009359539545408382,0.008403428959258264,0.007537418425287407,0.006753845234044,0.006045612936274991,0.005406157773132882,0.004829416341258872,0.004309794515180405,0.0038421376419195906,0.003421702015628546,0.003044127633466135,0.0027054122278201294,0.0024018865643664128,0.0021301909903447083,0.0018872532128162128,0.0016702672825460166,0.0014766737555122742,0.0013041410008714017,0.0011505476214878816,0.0010139659508498695,0.0008926465883168958,0.0007850039331611034,0.0006896026767448056,0.0006051452113999306,0.0005304599141137011,0.00046449026295388926,0.00040628474426039754,0.0003549875089620749,0.00030982973692341613,0.00027012166896052083,0.00023524526706565865,0.00020464746442218744,0.0001778339679546876,0.0001543635774224673,0.00013384298640878545,0.00011592203196527142,0.00010028936112448307,8.666848397810005e-05,7.481418452002389e-05,6.45092619601379e-05,5.55615767144765e-05,4.7801376761168886e-05,4.107888151009314e-05,3.526210176022965e-05,3.0234875705880818e-05,2.5895102295924327e-05,2.215315454477054e-05,1.8930456636286367e-05,1.6158209850050995e-05,1.3776253471101547e-05,1.1732047918675037e-05,9.979768345833328e-06,8.479497920290471e-06,7.196510897741929e-06,6.100636443428916e-06,5.165694946816049e-06,4.368999309668497e-06,3.690914371279728e-06,3.114468268110867e-06,2.6250101107952427e-06,2.20990890158469e-06,1.8582891121897402e-06,1.5607987979584035e-06,1.3094065418269602e-06,1.097223902830216e-06,9.183503915166636e-07,7.677383106660023e-07,6.410750864795507e-07,5.346809750601317e-07,4.454202635842314e-07,3.7062429707100835e-07,3.080248519481979e-07,2.556965484817019e-07,2.1200714724865383e-07,1.7557471176496334e-07,1.4523074159722408e-07,1.1998848916404604e-07,9.901577023353171e-08,8.161166402661988e-08,6.718657492352086e-08,5.5245195037937615e-08,4.537196628333976e-08,3.721869284054301e-08,3.049400090538799e-08,2.4954382939072532e-08,2.0396598986529448e-08,1.665123853481064e-08,1.3577273362687472e-08,1.1057455342187699e-08,8.99443360295713e-09,7.3074832283455405e-09,5.929753045722866e-09,4.805953394607291e-09,3.890416264061974e-09,3.145470115389956e-09,2.5400802507841948e-09,2.04871293275816e-09,1.6503877609711916e-09,1.3278882114007174e-09,1.0671048595440937e-09,8.564897510942961e-10,6.866037434654559e-10,5.497415008312958e-10,4.396212546051737e-10,3.5112850184863415e-10,2.801045590733373e-10,2.231723642432056e-10,1.775931651453625e-10,1.4114878184265198e-10,1.1204501402195528e-10,8.883250592153484e-11,7.03420037532387e-11,5.563146159715384e-11,4.394288739707735e-11,3.466718435104746e-11,2.7315546089251945e-11,2.1496216253169076e-11,1.689563264633921e-11,1.3263149964082007e-11,1.0398679090790204e-11,8.142700021458278e-12,6.3682037770226634e-12,4.97419973325188e-12,3.880491498382724e-12,3.023479306147034e-12,2.352791885906352e-12,1.828587638245937e-12,1.4193951047420057e-12,1.1003873569103078e-12,8.520050226382237e-13,6.588590314797119e-13,5.088574652881777e-13,3.9251170283942916e-13,3.023858039062008e-13,2.326601662311215e-13,1.7878621737302797e-13,1.3721352622735498e-13,1.0517444394353748e-13,8.051438086731348e-14,6.155823368789335e-14,4.700540816535332e-14,3.584742958229171e-14,2.7303370075884544e-14,2.0769309814897263e-14,1.5778836616569576e-14,1.1972215679592699e-14,9.07235962371914e-15,6.8661247433529535e-15,5.1897730323228934e-15,3.9176877703550635e-15,2.9536266306118946e-15,2.2239510622059686e-15,1.672392667220587e-15,1.2560132486250978e-15,9.420905882107942e-16,7.057211460946737e-16,5.279771900589214e-16,3.9449208802976126e-16,2.943757874076008e-16,2.1938456617648723e-16,1.6328631901290573e-16,1.213759980704008e-16,9.010619775679126e-17,6.680591174081269e-17,4.946671333771604e-17,3.658042050081969e-17,2.701601920336362e-17,1.992648025531155e-17,1.467830653736154e-17,1.0798339697042975e-17,7.93365370228674e-18,5.8213574389452925e-18,4.265889629643618e-18,3.1219707930436796e-18,2.2818205110863377e-18,1.6655861354941321e-18,1.21418604984356e-18,8.83965785674299e-19,6.427133173377352e-19,4.666919598111269e-19,3.384340624106142e-19,2.4510269933770326e-19,1.7727681941316713e-19,1.2805165302566534e-19,9.237349137329874e-20,6.654846007274094e-20,4.7880281484066413e-20,3.440352656918463e-20,2.4687457413563152e-20,1.7691980350867112e-20,1.2662013321930847e-20,9.050131020254591e-21,6.459996743963644e-21,4.6050527844630815e-21,3.2783955812103613e-21,2.330837929956951e-21,1.6549555125647833e-21,1.1735014875605758e-21,8.310049023517609e-22,5.876864733148303e-22,4.150586962367369e-22,2.9274844719290437e-22,2.0620561545270743e-22,1.4505300350836399e-22,1.0189968894081938e-22,7.148886945758296e-23,5.008676490183211e-23,3.5044999527823966e-23,2.4487655222806213e-23,1.7087792177292267e-23,1.1908083025925804e-23,8.287326393849778e-24,5.759745077978845e-24,3.997678353370652e-24,2.7709439479192282e-24,1.918061271111377e-24,1.3259025075423404e-24,9.15323523454759e-25,6.310315984390036e-25,4.344507742648687e-25,2.9870504909464287e-25,2.0509572304234002e-25,1.406313766894159e-25,9.629837702181385e-26,6.585160320469775e-26,4.4970106104244124e-26,3.0668403956365303e-26,2.0886596097000134e-26,1.4205382072592378e-26,9.64820344708975e-27,6.544067852012814e-27,4.432578808394038e-27,2.998278646737594e-27,2.0253211278768442e-27,1.366223309746487e-27,9.203539994888276e-28,6.191459711360744e-28,4.159447529917726e-28,2.790501222060172e-28,1.869529261696098e-28,1.2507926323062588e-28,8.356816615662541e-29,5.575687843640779e-29,3.714989273458467e-29,2.4718249912378177e-29,1.6423980626539366e-29,1.0897808873490581e-29,7.22103605265011e-30,4.778140410622445e-30,3.157307445705164e-30,2.0834012162593533e-30,1.3728608721422266e-30,9.033940282542284e-31,5.936418032483496e-31,3.895541227804338e-31,2.5527406788454667e-31,1.6704775834181482e-31,1.0916141509933428e-31,7.123471730210726e-32,4.642028331395222e-32,3.0207646505882986e-32,1.9629918823560345e-32,1.2738318753315072e-32,8.254622184205067e-33,5.3416232208485725e-33,3.4517532801276375e-33,2.227389486770874e-33,1.4352976950901975e-33,9.235846134142208e-34,5.934713334821223e-34,3.8081200599960298e-34,2.4401067130851016e-34,1.5613266756610347e-34,9.976196195856633e-35,6.365344200094769e-35,4.055682784557383e-35,2.580421821083759e-35,1.6394626802401265e-35,1.0401498921004749e-35,6.589816860318194e-36,4.1690129422386565e-36,2.6337532175021596e-36,1.661492201284259e-36,1.046652174436865e-36,6.5839534095841015e-37,4.135717478826005e-37,2.59414454247741e-37,1.6248606342129178e-37,1.016286476115339e-37,6.347368335991463e-38,3.958660170427543e-38,2.4653531948721603e-38,1.5331544683592485e-38,9.520679733134514e-39,5.903705824773987e-39,3.6555741941123535e-39,2.2602686809717218e-39,1.3955247077051591e-39,8.603742751676918e-40,5.296746045579371e-40,3.256133143872637e-40,1.9987839268646336e-40,1.2251792967036722e-40,7.498993444608219e-41,4.583267824528223e-41,2.7971505890544857e-41,1.7046068114629742e-41,1.0372889677046549e-41,6.302921120984367e-42,3.8242824734505724e-42,2.3169861295229497e-42,1.4017213373830654e-42,8.467673660070089e-43,5.107755653141195e-43,3.076515311096728e-43,1.8503351827179683e-43,1.1112287782588238e-43,6.663734544577256e-44,3.990179345243906e-44,2.3857616148887157e-44,1.4243639088889067e-44,8.491287325647462e-45,5.054569246776141e-45,3.0043614244211444e-45,1.783105287941068e-45,1.056715198635351e-45,6.2530866264080606e-46,3.694756618468904e-46,2.1798746212939724e-46,1.2841948517569345e-46,7.554116241627025e-47,4.437003923736714e-47,2.6022612937198367e-47,1.5239573449789984e-47,8.911985658358356e-48,5.2049194016075705e-48,3.037154317198808e-48,1.7727973155960773e-48,1.0388554925123011e-48,6.176132932064069e-49,3.834602335528058e-49,2.6625052645890286e-49,2.3074577297908677e-49
3.7720197247833696,3.771994707189328,3.7719195359131974,3.771793855194806,3.771617071173648,3.7713883504995707,3.7711066183897803,3.770770556134206,3.770378598051884,3.769928927901598,3.769419474750661,3.7688479083063333,3.768211633715021,3.7675077858350687,3.76673322298962,3.7658845202067264,3.7649579619545976,3.7639495343806053,3.762854917063426,3.7616694742884564,3.760388245857441,3.7590059374440528,3.757516910508004,3.755915171781091,3.754194362339461,3.752347746277241,3.7503681989975703,3.748248195137968,3.745979796147873,3.7435546375371027,3.740963915814882,3.738198375140016,3.735248293703669,3.7321034698671123,3.7287532080776926,3.7251863045871203,3.721391032997035,3.717355129657611,3.7130657789457593,3.7085095984502177,3.7036726240915465,3.6985402952056874,3.6930974396203773,3.68732825875424,3.6812163127688926,3.674744505804811,3.6678950713320786,3.6606495576473943,3.6529888135489457,3.644892974220844,3.6363414473588636,3.627312899569147,3.6177852430713906,3.607735622737747,3.597140403498334,3.585975158143755,3.5742146555544703,3.561832849386175,3.548802867239528,3.5350970003416964,3.5206866937661427,3.5055425372159634,3.4896342563948513,3.4729307049884044,3.455399857277061,3.4370088014003675,3.4177237332906567,3.3975099512924265,3.376331851481887,3.3541529236992025,3.3309357483039226,3.306641993662019,3.28123241437076,3.2546668502254317,3.2269042259296197,3.197902551548427,3.1676189237016192,3.1360095274912756,3.103029639156075,3.0686336294419014,3.0327749676759814,2.995406226529301,2.956479087449605,2.9159443467448556,2.873751922294619,2.8298508608645014,2.7841893459964435,2.736714706445434,2.6873734251310286,2.636111148569955,2.582872696754071,2.5276020734360216,2.470242476783137,2.410736310358381,2.3490251943856113,2.285049977254904,2.218750747222418,2.15006684425803,2.078936871992955,2.0052987097186525,1.9290895243875563,1.8502457825655756,1.7740365956192057,1.7003984300864556,1.6292684528635473,1.5605845431565906,1.4942853044810618,1.4303100766590138,1.368598947764543,1.3090927659687874,1.2517331512366263,1.1964625068283004,1.1432240305603558,1.0919617257816414,1.0426204120215399,0.9951457352692008,0.9494841778442283,0.9055830678210979,0.8633905879714744,0.8228557841906176,0.7839285733761454,0.7465597507295972,0.7107009964534714,0.6763048818187072,0.6433248745799229,0.6117153437181061,0.5814315634928593,0.5524297167887418,0.5246668977426875,0.49810111364192067,0.4726912860842284,0.448397251394864,0.42517976029674415,0.4030004768329577,0.38182197654291344,0.3616077438957126,0.3423221689865278,0.3239305435039031,0.3063990559779452,0.28969478632135287,0.27378569967712074,0.25864063958855416,0.24422932050893204,0.23052231966975711,0.2174910683280298,0.20510784241437155,0.19334575260510192,0.1821787338425419,0.17158153432886716,0.16152970401977504,0.15199958264505106,0.14296828728382893,0.1344136995229321,0.12631445222716417,0.11864991595078514,0.11140018501966803,0.1045460633137827,0.09806904977970025,0.09195132370275755,0.0861757297683695,0.08072576294173166,0.07558555319482013,0.07073985010917676,0.06617400738246607,0.06187396726621535,0.05782624496150227,0.05401791299864227,0.050436585626156355,0.04707040323347232,0.043908016830935974,0.04093857260978821,0.03815169660380394,0.03553747947329556,0.03308646143116208,0.030789617329620118,0.028638341925189666,0.026624435338431295,0.02474008872384609,0.02297787016426059,0.02133071080292998,0.019791891225508403,0.01835502810295921,0.017014061105413966,0.015763240095941017,0.014597112612154852,0.013510511642590359,0.012498543703783269,0.01155657722304285,0.010680231230977041,0.009865364366935981,0.009108064199679208,0.008404636864745768,0.007751597019217071,0.0071456581138099875,0.006583722981523801,0.006062874741389507,0.005580368015234257,0.00513362045477757,0.004720204575819495,0.004337839895763953,0.003984385370242799,0.003657832124167332,0.0033562964721333384,0.0030780132227427094,0.0028213292610782675,0.002584697403277826,0.0023666705168975673,0.002165895900532464,0.001981109915971493,0.001811132866006466,0.0016548641108841684,0.00151127741629074,0.0013794165256834372,0.001258390949736674,0.0011473719656450768,0.0010455888190247476,0.0009523251211735454,0.0008669154344905188,0.000788742038912192,0.0007172318722978207,0.0006518536377855568,0.0005921150712453721,0.0005375603620711974,0.0004877677206827905,0.0004423470862460595,0.000400937968267759,0.00036320741587546345,0.00032884810875540563,0.00029757656388809233,0.00026913145239356053,0.00024327202097377835,0.00021977661261812106,0.00019844128141822989,0.00017907849652010617,0.00016151593042327303,0.00014559532701858077,0.00013117144493711403,0.00011811107196211316,0.00010629210643332597,9.560270174829265e-05,8.594047023731119e-05,7.721174285785864e-05,6.933088131972057e-05,6.221963941371763e-05,5.580657047446298e-05,5.0026478060823484e-05,4.481990708651525e-05,4.013267277739412e-05,3.591542497139398e-05,3.2123245411634215e-05,2.8715275812908217e-05,2.5654374606545428e-05,2.29068003885011e-05,2.0441920210485597e-05,1.8231940964028397e-05,1.6251662212632126e-05,1.4478248927672575e-05,1.2891022679521197e-05,1.1471269926597034e-05,1.0202066131797795e-05,9.068114518124452e-06,8.055598353419731e-06,7.15204572811239e-06,6.34620585982698e-06,5.627936024817135e-06,4.9880982785470304e-06,4.418465186520388e-06,3.911633841780409e-06,3.4609474975190296e-06,3.0604241920815143e-06,2.7046917894732435e-06,2.388928901408947e-06,2.1088111971279053e-06,1.8604626447667368e-06,1.6404112631664067e-06,1.4455489957211104e-06,1.2730953483791965e-06,1.120564462302252e-06,9.857353180958544e-07,8.666247930583286e-07,7.61463315661925e-07,6.686728825897904e-07,5.868472232032106e-07,5.147339144038612e-07,4.5121826557787525e-07,3.953088087507913e-07,3.4612424332899963e-07,3.0288169793410315e-07,2.6488618392744984e-07,2.3152112634479236e-07,2.022398681834503e-07,1.765580533705713e-07,1.540468023514875e-07,1.3432660212856567e-07,1.1706183980674523e-07,1.0195591531224328e-07,8.874687499261539e-08,7.720351332341394e-08,6.712189498011189e-08,5.832225412205344e-08,5.064623191363121e-08,4.3954417109885487e-08,3.812415799013907e-08,3.304761706278128e-08,2.8630042813464455e-08,2.4788235352383926e-08,2.1449185156738264e-08,1.8548866222937606e-08,1.6031166859050124e-08,1.3846943079235436e-08,1.1953181124977231e-08,1.031225704794038e-08,8.891282560152552e-09,7.661527501713929e-09,6.5979103060727855e-09,5.678548768784775e-09,4.884364257400414e-09,4.198733246653144e-09,3.6071807326232156e-09,3.097110679482811e-09,2.657569189573547e-09,2.279036568105506e-09,1.9532448833118608e-09,1.6730180065436888e-09,1.4321314591710354e-09,1.225189698460694e-09,1.047518746623858e-09,8.950723094007496e-10,7.643497459766699e-10,6.523244435051846e-10,5.563813195751306e-10,4.742623268746449e-10,4.0401896812618924e-10,3.4397094793405164e-10,2.926701931555321e-10,2.4886956626505665e-10,2.114956782595693e-10,1.7962528014793636e-10,1.5246477604577245e-10,1.2933245731620574e-10,1.0964310691098907e-10,9.289466683779017e-11,7.865670018879558e-11,6.656041301923924e-11,5.629003110195102e-11,4.75753526857408e-11,4.0185321278217035e-11,3.3922482536517135e-11,2.8618206918693968e-11,2.4128575122273072e-11,2.033083677880875e-11,1.712036461778414e-11,1.4408036566514067e-11,1.211798719733047e-11,1.0185677730349792e-11,8.556240591610195e-12,7.1830604375075045e-12,6.0265586974669296e-12,5.053153154614096e-12,4.2343679640671125e-12,3.546072875194347e-12,2.9678333434332407e-12,2.4823557466116763e-12,2.0750141105842978e-12,1.7334466435306717e-12,1.4472120160615998e-12,1.2074967390749143e-12,1.0068662125429936e-12,8.390530717930605e-13,6.987773657530788e-13,5.815938835858417e-13,4.837626190960951e-13,4.021389410301138e-13,3.3408053471813453e-13,2.773686075703816e-13,2.301412173842717e-13,1.9083689662393978e-13,1.58147015042443e-13,1.3097555350470515e-13,1.0840515905930652e-13,8.966851988560733e-14,7.41242427547248e-14,6.123653857801089e-14,5.055812648246432e-14,4.1715856239141024e-14,3.439862500705788e-14,2.8347229157915164e-14,2.334584706290152e-14,1.921489556560918e-14,1.5805042647411112e-14,1.299219255304804e-14,1.0673288274975637e-14,8.762800557199696e-15,7.189793124482175e-15,5.895471227721534e-15,4.831135296397394e-15,3.956473909816345e-15,3.238140786273043e-15,2.648569337690487e-15,2.164985797535252e-15,1.7685882150530538e-15,1.4438639003605947e-15,1.178022356559348e-15,9.605244773987081e-16,7.826919328415106e-16,6.373833039935505e-16,5.187257426794468e-16,4.218927866746006e-16,3.4292051603838763e-16,2.7855553711601485e-16,2.261293690816715e-16,1.834547175378542e-16,1.487398794486073e-16,1.2051815780697149e-16,9.75896933158062e-17,7.897356114664578e-17,6.386834794312244e-17,5.161972975173701e-17,4.1693825642821416e-17,3.365531293673396e-17,2.7149465301840242e-17,2.188742050741458e-17,1.76341052860843e-17,1.4198344757266452e-17,1.1424766668185502e-17,9.187179229167796e-18,7.383157978867746e-18,5.929623932676854e-18,4.759233925598019e-18,3.81743595865782e-18,3.060068658904019e-18,2.451405633768362e-18,1.9625633434978765e-18,1.5702057961395703e-18,1.255491440008144e-18,1.0032175457506102e-18,8.01125512375898e-19,6.393372118595994e-19,5.098979637877599e-19,4.064062185607107e-19,3.2371370120869103e-19,2.5768277323792677e-19,2.0499022691464068e-19,1.6296873364146347e-19,1.2947880674701923e-19,1.0280547582783525e-19,8.157495958113595e-20,6.468751186292997e-20,5.126333842922941e-20,4.059906974568807e-20,3.2132753185040756e-20,2.5415716176002334e-20,2.008996703010181e-20,1.587005583001542e-20,1.2528525003041617e-20,9.88424707711067e-21,7.793083005955973e-21,6.1404043710603245e-21,4.835111620472833e-21,3.8048522760857e-21,2.992200974217783e-21,2.3516099345413422e-21,1.84697611937151e-21,1.4497016855012303e-21,1.1371487520677769e-21,8.914091512027266e-22,6.983256171414889e-22,5.467135514015745e-22,4.277426808120811e-22,3.3444608975525053e-22,2.6133065207130826e-22,2.0406812962072521e-22,1.5925039980180596e-22,1.2419562985938457e-22,9.679489779970452e-23,7.539090184417514e-23,5.868211007829191e-23,4.5647065603211e-23,3.5484649362519154e-23,2.756696846816787e-23,2.140222682828473e-23,1.660548285907656e-23,1.2875634594053019e-23,9.977318420106794e-24,7.726682220077235e-24,5.980211458890365e-24,4.625959345742395e-24,3.576668913429306e-24,2.764383069890945e-24,2.136224283655901e-24,1.651093250158995e-24,1.2770893776618909e-24,9.894981939791939e-25,7.692241648561037e-25,6.015738049902715e-25,4.7531484329358465e-25,3.81953761491253e-25,3.1518720651469343e-25,2.704933412956052e-25,2.448377579555355e-25,2.3647563172455875e-25
