0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.982806725225147,1.982805930588741,1.9828035326210476,1.9827994889674119,1.982793728438069,1.9827861501058075,1.9827766220340297,1.982764979626584,1.9827510235882841,1.9827345174826345,1.9827151848708895,1.9826927060142439,1.9826667141186358,1.9826367910994356,1.9826024628411023,1.982563193924802,1.9825183817949947,1.9824673503340902,1.982409342812514,1.9823435141798897,1.982268922661566,1.9821845206234259,1.9820891446668119,1.9819815049145142,1.9818601734481318,1.9817235718567352,1.98156995785667,1.9813974109425603,1.9812038170301263,1.9809868520523473,1.980743964471801,1.9804723566737108,1.980168965206367,1.9798304398381639,1.9794531214035394,1.9790330184136262,1.9785657824114309,1.9780466820558953,1.9774705759241986,1.9768318840272152,1.97612455803908,1.9753420502483607,1.9744772812453757,1.9735226063677078,1.9724697809339136,1.9713099243038001,1.9700334828124206,1.9686301916340045,1.9670890356414699,1.96539820933677,1.963545075937158,1.96151612571237,1.9592969336776966,1.9568721167578482,1.9542252905463346,1.9513390257946777,1.9481948047751045,1.9447729776692873,1.9410527191441427,1.9370119852835648,1.9326274710521532,1.9278745684734144,1.922727325710447,1.9171584072417152,1.9111390553280503,1.9046390529694006,1.8976266885510704,1.8900687223790782,1.8819303553028437,1.8731751996205916,1.863765252458599,1.8536608718096932,1.8428207554092026,1.8312019226178724,1.818759699471075,1.8054477070420258,1.791217853253657,1.7760203282593865,1.7598036034972853,1.7425144345052108,1.7240978675663756,1.7044972502357352,1.6836542457775583,1.6615088515237646,1.6379994211412108,1.6130626907742076,1.5866338090063572,1.55864637056343,1.5290324536566797,1.4977226608438492,1.4646461632633605,1.4297307480759784,1.3929028689277592,1.3540876992285051,1.3132091880214547,1.2701901182026407,1.2249521668324437,1.1774159672674802,1.1275011728282176,1.0751265217066994,1.020209902809649,0.962668422224984,0.9077518033279302,0.8553771522064052,0.8054623577671314,0.7579261582021519,0.7126882068319322,0.6696691370130886,0.6287906258059993,0.5899754561066941,0.5531475769584087,0.5182321617709411,0.4851556641903418,0.45384587137736926,0.42423195447043677,0.39624451602727556,0.3698156342591253,0.3448789038917389,0.3213694735086953,0.29922407925427713,0.27838107479530416,0.25878045746365064,0.24036389052352733,0.22307472152981742,0.20685799676564248,0.19166047176874465,0.17743061797705223,0.1641186255438032,0.1516764023917057,0.14005756959369464,0.12921745318479247,0.11911307252530857,0.10970312535003021,0.10094796965111126,0.09280960255399291,0.08525163635586439,0.07823927190486407,0.0717392695054259,0.0657199175408979,0.06015099900881621,0.05500375616703985,0.050250853490379874,0.04586633913744506,0.04182560512623294,0.038105346414593906,0.03468351907816085,0.03153929777375279,0.028653032670715377,0.0260062060262466,0.02358138857356751,0.021362195883931026,0.01933324485501521,0.017480110469316343,0.01578928295683777,0.014248125486755553,0.01284483250292159,0.011568388808125649,0.010408529492061098,0.009355700788002764,0.008401021933380418,0.007536248099784284,0.006753734448529496,0.006046401358788462,0.005407700866521217,0.0048315843440353305,0.004312471442023724,0.0038452203083896206,0.0034250990910958175,0.0030477587256874804,0.002709207002045323,0.0024057838993358804,0.002134138173039086,0.001891205173347732,0.0016741858701416258,0.0014805270561308137,0.001307902696623154,0.001154196391685163,0.001017484914212201,0.0008960227855835138,0.000788227849126568,0.0006926678005293537,0.0006080476335937785,0.0005331979592923064,0.00046706415594760097,0.0004086963084751224,0.0003572398949856708,0.00031192717961345143,0.00027206927119076396,0.00023704880830909095,0.00020631323236539788,0.00017936861137016416,0.0001557739785695702,0.00013513615128916317,0.00011710499682234825,0.00010136911364769997,8.76518977492326e-05,7.570796531966242e-05,6.531990463594855e-05,5.6295331397955046e-05,4.8464223305161026e-05,4.1676511104430214e-05,3.579990476658042e-05,3.07179348346347e-05,2.632819032699858e-05,2.2540735870180286e-05,1.9276691974740376e-05,1.6466963552436964e-05,1.4051102900288203e-05,1.1976294447444476e-05,1.019644957289547e-05,8.671400756210595e-06,7.366185220273256e-06,6.250409065270034e-06,5.297683678330356e-06,4.485126934762607e-06,3.7929223866172827e-06,3.2039302643331178e-06,2.7033446996393033e-06,2.278392114952257e-06,1.918066218545799e-06,1.6128954981544122e-06,1.3547395207675016e-06,1.136610725552926e-06,9.525187424420924e-07,7.973345831983165e-07,6.666723369919617e-07,5.567862607610441e-07,4.6448138800018597e-07,3.870359900572523e-07,3.221344133916856e-07,2.6780898632676603e-07,2.2238984127276316e-07,1.8446163476943448e-07,1.5282626945279522e-07,1.2647083055043837e-07,1.0454004601201828e-07,8.631266505223302e-08,7.118122579713931e-08,5.863474986831695e-08,4.8243961018027345e-08,3.9648677168712445e-08,3.2547071165088184e-08,2.668653590099017e-08,2.1855924856127242e-08,1.787897003045949e-08,1.4608706301335525e-08,1.1922754805226466e-08,9.719338469572134e-09,7.913920655802944e-09,6.436373347851584e-09,5.2285947217078934e-09,4.242507518837782e-09,3.438379648449028e-09,2.7834170631960063e-09,2.2505863688507603e-09,1.8176309983695e-09,1.4662502432843971e-09,1.1814151121183558e-09,9.507989831167136e-10,7.643044301588817e-10,6.136705075093954e-10,4.921472518358094e-10,3.9422626013373347e-10,3.154179831723462e-10,2.520678819586458e-10,2.0120486939105995e-10,1.6041653512138275e-10,1.2774655827001917e-10,1.0161047547763296e-10,8.072661264056888e-11,6.40595262430826e-11,5.0773750425867505e-11,4.019602243187483e-11,3.178447344019347e-11,2.5103533891653796e-11,1.9803520588429432e-11,1.560405419821108e-11,1.2280606302060418e-11,9.653599851040492e-12,7.579590102205041e-12,5.944138375342118e-12,4.656061319831565e-12,3.642796331568188e-12,2.8466714272605005e-12,2.2219070344059746e-12,1.7322092640744837e-12,1.348840528306921e-12,1.0490748657070623e-12,8.149628955992473e-13,6.32345635823842e-13,4.900680735549737e-13,3.79352853103385e-13,2.9330213602970135e-13,2.2650192363042432e-13,1.7470817853904972e-13,1.3459816131384512e-13,1.035736902218539e-13,7.960568592136585e-14,6.111149829177033e-14,4.685822890405893e-14,3.588663992731349e-14,2.745134399038768e-14,2.0973852748241626e-14,1.6005767684730983e-14,1.2199959869925666e-14,9.288034154853417e-15,7.062730371925282e-15,5.3641978442290836e-15,4.069304641384529e-15,3.083321405673525e-15,2.333460718626747e-15,1.7638645028293648e-15,1.3317199498276036e-15,1.0042537995627387e-15,7.564093511812367e-16,5.690534503112434e-16,4.2759433173814015e-16,3.209175502851419e-16,2.405678537190696e-16,1.8012096441288273e-16,1.347018094490542e-16,1.0061553601663908e-16,7.506527263671295e-17,5.593652096266212e-17,4.163266015908608e-17,3.094960848895089e-17,2.298044379445142e-17,1.7042915273061827e-17,1.2624423363581565e-17,9.340311924379863e-18,6.902292326826727e-18,5.094568820250627e-18,3.7558099925076266e-18,2.7655522573588696e-18,2.0339589576091685e-18,1.494116791774034e-18,1.0962483207165138e-18,8.033695345648747e-19,5.880358313992075e-19,4.2990671670372227e-19,3.1392555798569524e-19,2.28960793377541e-19,1.6679290375109338e-19,1.213601267097192e-19,8.819754163203881e-20,6.40204837561181e-20,4.641554379831333e-20,3.36116601535905e-20,2.4310759387658325e-20,1.7562613322983447e-20,1.2672486061119729e-20,9.133065860454698e-21,6.574359666876918e-21,4.726856876410861e-21,3.394482626647436e-21,2.4347641362073374e-21,1.744304876989124e-21,1.24815957934085e-21,8.920723569564434e-22,6.36813597884559e-22,4.540533510027635e-22,3.233581309522595e-22,2.3000806553085026e-22,1.634123065877762e-22,1.159601873469996e-22,8.218935070382491e-23,5.818415411723874e-23,4.1141154736435494e-23,2.905566706202606e-23,2.0495942331107212e-23,1.4440679998801188e-23,1.016225668687299e-23,7.142915116347909e-24,5.014685276641376e-24,3.516371820795539e-24,2.4627984492719832e-24,1.722844094328833e-24,1.2037773550955824e-24,8.400971322676444e-25,5.855932161464325e-25,4.077048094726544e-25,2.8351690389917826e-25,1.9692255845537989e-25,1.3661407174989868e-25,9.466270751441975e-26,6.551579208868187e-26,4.528941665743052e-26,3.127023783780696e-26,2.1564998888261174e-26,1.485427864265682e-26,1.0219687991080134e-26,7.022758382363653e-27,4.820165080067981e-27,3.3044582581225466e-27,2.262678653356926e-27,1.5474970150373639e-27,1.0571124120175418e-27,7.212685868550782e-28,4.915383876652806e-28,3.3458196253567e-28,2.2747430889569365e-28,1.5447102096712217e-28,1.0477232948264283e-28,7.09792149935404e-29,4.8028705594235126e-29,3.2460541614435597e-29,2.191270149089021e-29,1.4774794769856676e-29,9.950214868710144e-30,6.69312635607887e-30,4.496879467843935e-30,3.0177219769604706e-30,2.0227073731235606e-30,1.3541689188996717e-30,9.055213151457846e-31,6.0479844608473e-31,4.0346782800684625e-31,2.68839767770361e-31,1.7892234190774569e-31,1.18938430231052e-31,7.897079354865668e-32,5.23718095498663e-32,3.46908980885532e-32,2.2951998146709314e-32,1.516744959139673e-32,1.0011331300623089e-32,6.600220292617322e-33,4.3462275929943064e-33,2.8586043303912437e-33,1.877946831908634e-33,1.2322542216311311e-33,8.076165859157343e-34,5.286864171509365e-34,3.4568393887026056e-34,2.257607787687132e-34,1.4726724063187717e-34,9.595161439384884e-35,6.244346943680709e-35,4.0589199576704593e-35,2.635255899773198e-35,1.7089291956394877e-35,1.1069154159518876e-35,7.161335461056598e-36,4.627675957430845e-36,2.9869044520671466e-36,1.925614345235484e-36,1.2399581157789679e-36,7.975071159201413e-37,5.1233272306327646e-37,3.2874543506286832e-37,2.1069663691816176e-37,1.3487946800373545e-37,8.624314490544413e-38,5.508000332656666e-38,3.5136143821882985e-38,2.238747602141013e-38,1.4247780147702427e-38,9.05691820307049e-39,5.750491830285466e-39,3.6468758389096094e-39,2.3100881017324093e-39,1.4615976147252328e-39,9.236745192906007e-40,5.830450269804335e-40,3.676015738400075e-40,2.3149675291256087e-40,1.456145799144363e-40,9.148657677630038e-41,5.741198913487455e-41,3.5986586526007156e-41,2.2530545216520098e-41,1.408950969775975e-41,8.800621353438984e-42,5.490655726993922e-42,3.4215954491056855e-42,2.129741142475049e-42,1.3240940811467424e-42,8.222518856976488e-43,5.100174917237042e-43,3.1597998365466473e-43,1.9553681283109165e-43,1.2086264721845354e-43,7.461917408267548e-44,4.601545297328489e-44,2.8343408550827403e-44,1.743796501235147e-44,1.0716063141712521e-44,6.577657500078841e-45,4.0327906689156875e-45,2.4696958016408368e-45,1.5107680961679527e-45,9.232184693250928e-46,5.6371672533719724e-46,3.4413789577844593e-46,2.1039732335083255e-46,1.2939738747522243e-46,8.100089411846991e-47,5.312480390906473e-47,3.878352590505061e-47,3.437311108855885e-47
3.769516478412096,3.7694914929973518,3.7694164184476837,3.76929089956855,3.769114343441895,3.7688859180364243,3.768604550264016,3.7682689234843094,3.7678774744600902,3.7674283897667076,3.7669196016593722,3.766348783402799,3.7657133440683253,3.765010422804253,3.7642368825858794,3.763389303452341,3.762463975238128,3.7614568898078367,3.760363732803494,3.759179874914556,3.75790036268146,3.7565199088444285,3.7550328822500547,3.7534332973290345,3.751714803159276,3.749870672129492,3.747893788219273,3.745776634912529,3.743511282762114,3.7410893766243207,3.738502122582906,3.7357402745831556,3.732794120797453,3.729653469744702,3.726307636186823,3.7227454268264424,3.7189551258307123,3.714924480207048,3.7106406850573417,3.7060903687379696,3.7012595779536346,3.6961337628137447,3.6906977618806467,3.684935787239603,3.6788314096208925,3.672367543604857,3.665526432941067,3.65828963601309,3.6506380114805324,3.6425517041301423,3.6340101309678343,3.624991967583384,3.615475134819421,3.605436785776088,3.594853293182354,3.5837002371645372,3.5719523934419843,3.559583721979214,3.5465673561230004,3.5328755922519917,3.518479879965441,3.5033508128364983,3.487458119754273,3.4707706568775283,3.453256400221442,3.43488243889725,3.415614969023009,3.3954192883218823,3.3742597914225527,3.3520999658743964,3.32890238888804,3.3046287248098056,3.2792397233363935,3.2526952184738858,3.2249541282428806,3.1959744551291878,3.1657132872771516,3.13412680042022,3.1011702605409392,3.0667980272500728,3.0309635578720817,2.993619412221712,2.9547172580539867,2.9142078771674527,2.8720411721381196,2.828166173659158,2.782531048459115,2.7350831077691278,2.6857688163074367,2.6345338017473834,2.5813228646330497,2.5260799887047676,2.4687483515948982,2.4092703358525718,2.3475875402544664,2.2836407913572585,2.2173701552460137,2.1487149494316067,2.077613754849183,2.004004427908783,1.927824112548483,1.8490092522397967,1.7728289352279816,1.6992196049562618,1.6281184053057232,1.5594631925998823,1.493192547656564,1.4292457878368228,1.3675629790412394,1.30808494760468,1.2507532920415128,1.195510394594322,1.1422994325403555,1.0910643892112764,1.0417500646832545,0.9943020860960126,0.9486669175611631,0.9047918696219759,0.8626251082286522,0.8221156631951859,0.7832134361059981,0.7458692076427185,0.7100346443037209,0.6756623044913418,0.6427056439440542,0.6111190204932702,0.5808576981268723,0.5518778503440102,0.5241365627881625,0.4975918351479112,0.47220258231733014,0.4479286348103082,0.424730738425535,0.40257055316123824,0.38141065138108177,0.3612145152349005,0.34194653334015523,0.32357199673212783,0.3060570940929426,0.2893689062714804,0.2734754001081505,0.25834542158028595,0.24394868828563573,0.2302557812830329,0.21723813631081434,0.20486803440496176,0.1931185919402122,0.18196375011855348,0.17137826393057343,0.1613376906160665,0.1518183776511258,0.14279745028965085,0.13425279868779347,0.1261630646403401,0.11850762795839334,0.11126659251796868,0.10442077200926916,0.09795167541644184,0.09184149225756007,0.08607307761441677,0.08062993698146315,0.0754962109628841,0.07065665984637573,0.0660966480816823,0.06180212869136686,0.05775962764063628,0.05395622819232162,0.0503795552723362,0.047017759870099075,0.04385950349752811,0.040893942729279514,0.038110713845944125,0.03549991760091121,0.03305210413058272,0.030758258026570243,0.02860978358743834,0.026598490266475823,0.024716578330886998,0.02295662474670088,0.021311569302603226,0.019774700984808116,0.01833964461400603,0.01700034775435856,0.01575106790345882,0.014586359971144752,0.013501064054043365,0.012490293511739367,0.011549423349504989,0.010674078911601008,0.009860124888263919,0.009103654638633066,0.00840097983104541,0.00774862040133634,0.0071432948290328785,0.006581910730612484,0.006061555768326269,0.005579488872450821,0.005133131774237924,0.004720060846276266,0.004337999246463993,0.003984809361314765,0.003658485543883057,0.003357147141195592,0.003079031805714732,0.002822489085035249,0.0025859742837273116,0.0023680425909847094,0.0021673434675170402,0.0019826152849367136,0.0018126802107348143,0.0016564393318128003,0.0015128680094382719,0.00138101145842129,0.0012599805432614104,0.0011489477839933438,0.0010471435644594331,0.0009538525357585282,0.0008684102076618449,0.0007901997208455694,0.0007186487928659147,0.0006532268308936026,0.0005934422043300017,0.0005388396705450365,0.0004889979471062111,0.0004435274240073988,0.0004020680095542417,0.00036428710371890725,0.00032987769293946716,0.0002985565605072331,0.00027006260685800873,0.0002441552742594454,0.0002206130705656342,0.00019923218689088938,0.00017982520423659982,0.0001622198842873182,0.00014625803977425455,0.000131794479985418,0.00011869602718124647,0.00010684059985216359,9.61163589296341e-05,8.642091323454195e-05,7.766058061570989e-05,6.974970139679259e-05,6.261000091131335e-05,5.616999806303639e-05,5.0364457001957653e-05,4.5133879154785263e-05,4.0424032992724395e-05,3.618551905857052e-05,3.237336790946948e-05,2.8946668761168124e-05,2.5868226744127143e-05,2.3104246801491906e-05,2.0624042373632012e-05,1.8399767123800756e-05,1.6406168064481455e-05,1.4620358544246063e-05,1.3021609650531634e-05,1.159115867473489e-05,1.0312033372536106e-05,9.168890834502813e-06,8.147869859910391e-06,7.23645580047604e-06,6.423356910466024e-06,5.698391305537888e-06,5.052383694858024e-06,4.477071109630231e-06,3.965016906324308e-06,3.5095323747470445e-06,3.1046053297926327e-06,2.7448351113864e-06,2.425373459933797e-06,2.1418707746431448e-06,1.890427299540353e-06,1.6675488169687175e-06,1.470106460995595e-06,1.2953002935556733e-06,1.1406263144691683e-06,1.0038466028004073e-06,8.829623114814794e-07,7.761892598264805e-07,6.819358896096268e-07,5.987833698760878e-07,5.254676536944663e-07,4.6086330673675147e-07,4.0396894297333023e-07,3.5389411698108296e-07,3.098475354612897e-07,2.711264626265936e-07,2.371072052140791e-07,2.0723657308224362e-07,1.8102422071706582e-07,1.5803578356663186e-07,1.3788673100146166e-07,1.2023686491193283e-07,1.0478539955492274e-07,9.12665642957109e-08,7.944567640203279e-08,6.911563607581841e-08,6.009380049270368e-08,5.2219197795411675e-08,4.5350045787629266e-08,3.9361543530799346e-08,3.414390718584786e-08,2.960062429173663e-08,2.564690325738674e-08,2.2208297185629677e-08,1.92194832683628e-08,1.662318091035012e-08,1.4369193472941144e-08,1.2413560094794025e-08,1.0717805459580158e-08,9.248276654486585e-09,7.975557410848685e-09,6.8739510511101626e-09,5.921024395206811e-09,5.097205714183053e-09,4.38543056831079e-09,3.770830039345912e-09,3.2404564692683922e-09,2.7830423576845967e-09,2.388788553194101e-09,2.0491783060463036e-09,1.7568141354289698e-09,1.5052748093642979e-09,1.2889900426287646e-09,1.1031307921563295e-09,9.435132734643228e-10,8.065150388615538e-10,6.890016513617964e-10,5.882626598617453e-10,5.01955733530105e-10,4.280579485463171e-10,3.648233401701409e-10,3.1074593927673265e-10,2.645276064465447e-10,2.2505005979259366e-10,1.913505661381448e-10,1.6260082999916298e-10,1.3808867203854565e-10,1.1720213910187677e-10,9.941573238418923e-11,8.427847939840916e-11,7.140360982899531e-11,6.045962560237203e-11,5.1162582072884614e-11,4.32694205394119e-11,3.657221275570204e-11,3.0893196016282055e-11,2.6080493090403263e-11,2.200442500563979e-11,1.8554336686624036e-11,1.5635865941911673e-11,1.3168595447806432e-11,1.1084035365254195e-11,9.323891188578068e-12,7.83857748978668e-12,6.585943501257713e-12,5.530181071199449e-12,4.6408895169891865e-12,3.892275367351822e-12,3.26246799217208e-12,2.732934727135507e-12,2.2879813607420793e-12,1.914325808533699e-12,1.6007344930086272e-12,1.3377124121053726e-12,1.1172391444218394e-12,9.325441317698508e-13,7.779155221741408e-13,6.485376689913015e-13,5.403530818527198e-13,4.499452277737487e-13,3.74439099191642e-13,3.11416911343002e-13,2.5884667420530203e-13,2.1502171282791043e-13,1.7850949173960926e-13,1.4810834071545414e-13,1.2281088611891366e-13,1.0177316915116377e-13,8.428858382556548e-14,6.976589695746901e-14,5.771072303726328e-14,4.770992122768851e-14,3.941846221192502e-14,3.2548381211443234e-14,2.6859491907691266e-14,2.21515857139876e-14,1.825788311989408e-14,1.5039539756677913e-14,1.2381040341189593e-14,1.0186339545151097e-14,8.375630791206533e-15,6.882642581119861e-15,5.652377715322351e-15,4.639224093844959e-15,3.805377061208931e-15,3.1195227831657242e-15,2.5557401864137156e-15,2.0925857793917448e-15,1.7123313951414924e-15,1.4003297194779321e-15,1.144486528194481e-15,9.34821973690514e-16,7.631061343117849e-16,6.225564536849435e-16,5.075867242916028e-16,4.13598970325314e-16,3.3681101099375486e-16,2.741136803940805e-16,2.2295268066984483e-16,1.8123088238981724e-16,1.4722758615174325e-16,1.195318443736128e-16,9.698743067651609e-17,7.864745182875171e-17,6.373693706580874e-17,5.1622022780994615e-17,4.178458638140021e-17,3.380137931501239e-17,2.73268724307363e-17,2.2079162408769456e-17,1.7828400578568895e-17,1.4387298861501413e-17,1.1603345042510452e-17,9.352423769586188e-18,7.533592838921447e-18,6.064808314102426e-18,4.8794284058368334e-18,3.9233561011506805e-18,3.152705357113305e-18,2.5318961619662987e-18,2.032100662546727e-18,1.629976481248199e-18,1.3066348132469433e-18,1.0468003323677913e-18,8.381276957595078e-19,6.706458167082556e-19,5.363063141531303e-19,4.2861684753887383e-19,3.4234357249025296e-19,2.732698434849156e-19,2.1800065736905185e-19,1.7380426951489954e-19,1.384839995706663e-19,1.1027453944722403e-19,8.775813455850627e-20,6.979687326455334e-20,5.547802420063405e-20,4.4069935658130456e-20,3.49864791690519e-20,2.775840041968214e-20,2.201025054804897e-20,1.744182284237319e-20,1.3813224556417418e-20,1.0932879746072409e-20,8.647893863401624e-21,6.836320162179723e-21,5.4009565408544164e-21,4.264373163485912e-21,3.3649292257347387e-21,2.6535841523633503e-21,2.0913464254925856e-21,1.6472338572862504e-21,1.2966438251438648e-21,1.0200519093653672e-21,8.01973427658901e-22,6.301352899006461e-22,4.948160016577583e-22,3.8832001323923146e-22,3.0455933665212545e-22,2.3872075462846813e-22,1.87001281516255e-22,1.4639801339504244e-22,1.1454129223362188e-22,8.956234170920894e-23,6.998831962558203e-23,5.465916162826521e-23,4.2661733885611546e-23,3.3277725503256536e-23,2.5942440412994166e-23,2.0212230069336984e-23,1.573877198991855e-23,1.224876864509182e-23,9.527935399067045e-24,7.408380318596054e-24,5.758664854646296e-24,4.475982395469721e-24,3.480009264158984e-24,2.7080761065173505e-24,2.1113817520765933e-24,1.6520304991762735e-24,1.3007205430290288e-24,1.034948466559203e-24,8.37624374820296e-25,6.96016001658764e-25,6.009592628900366e-25,5.4628833751010935e-25,5.284513005919546e-25
